classifyLevel-int,desc-string,displayType-int,icon-string,id-int,level-int,matItemId-int[][],name-string,productId-int[][],productTypes-int[],proficiency-int,recipesSort-int,sourceText-int,timeCost-int,timesLimit-int,type-int,unlockCondition-int,unlockType-int,useDitamin-int,useToken-int
0,重新鑄造你的農業褲子,2,recipe-icon-499,499,3,"106,1;208,2",Lv 3 農牧褲子重鑄,"106,1,1,4736;106,2,1,3157;106,3,1,2105",1,0,97499,1,10,-,1,0,4,0,0
0,重新鑄造你的鑽石鎬子,2,recipe-icon-552,552,5,"307,1;401,2",等级5 钻石镐子重铸,"307,1,1,3990;307,2,1,2660;307,3,1,1773;307,4,1,1182;307,5,1,394",1,0,95552,1,10,-,3,0,4,0,15
0,重新鑄造你的水晶錘子,2,recipe-icon-492,492,3,"443,1;214,1;211,1",Lv 3 水晶錘重鑄,"443,1,1,4736;443,2,1,3157;443,3,1,2105",1,0,97492,1,10,-,2,0,4,0,0
0,重新鑄造你的農業手套,2,recipe-icon-500,500,3,"109,1;208,2",Lv 3 農牧手套重鑄,"109,1,1,4736;109,2,1,3157;109,3,1,2105",1,0,97500,1,10,-,1,0,4,0,0
0,重新鑄造你的鑽石戰士外套,2,recipe-icon-531,531,5,"341,1;410,1;407,1",等级5 钻石战士外套重铸,"341,1,1,3990;341,2,1,2660;341,3,1,1773;341,4,1,1182;341,5,1,394",1,0,95531,1,10,-,2,0,4,0,15
0,重新鑄造你的採集鞋子,2,recipe-icon-484,484,3,"217,2;115,1",Lv 3 採集鞋子重鑄,"115,1,1,4736;115,2,1,3157;115,3,1,2105",1,0,97484,1,10,-,3,0,4,0,0
0,重新鑄造你的祝福鎬子,2,recipe-icon-504,504,3,"90,1;217,2",Lv 3 祝福鎬子重鑄,"90,1,1,4736;90,2,1,3157;90,3,1,2105",1,0,97504,1,10,-,3,0,4,0,0
0,重新鑄造你的星光鐮刀,2,recipe-icon-566,566,6,"315,1;402,2",等级6星级镰刀重铸,"315,1,1,3990;315,2,1,2660;315,3,1,1773;315,4,1,1182;315,5,1,394",1,0,94566,1,10,-,3,0,4,0,20
0,重新鑄造你的晶皮長靴,2,recipe-icon-464,464,2,"56,1;213,1;210,1",2级晶皮长靴重铸,"56,1,1,6000;56,2,1,4000",1,0,98464,1,10,-,2,0,4,0,0
0,重新鑄造你的晶皮上衣,2,recipe-icon-471,471,2,"47,1;213,1;210,1",2级晶皮上衣重铸,"47,1,1,6000;47,2,1,4000",1,0,98471,1,10,-,2,0,4,0,0
0,重新鑄造你的採集手套,2,recipe-icon-474,474,2,"126,1;216,2",2级采集手套重铸,"126,1,1,6000;126,2,1,4000",1,0,98474,1,10,-,3,0,4,0,0
0,重新鑄造你的星光戰士褲子,2,recipe-icon-572,572,6,"348,1;411,1;408,1",等级6星级战士裤子重铸,"348,1,1,3990;348,2,1,2660;348,3,1,1773;348,4,1,1182;348,5,1,394",1,0,94572,1,10,-,2,0,4,0,20
0,重新鑄造你的星光採集鞋子,2,recipe-icon-562,562,6,"334,1;402,2",等级6星级采集鞋子重铸,"334,1,1,3990;334,2,1,2660;334,3,1,1773;334,4,1,1182;334,5,1,394",1,0,94562,1,10,-,3,0,4,0,20
0,重新鑄造你的銅刷子,2,recipe-icon-458,458,1,"453,1;207,2",等级1铜刷子重铸,"453,1,1,10000",1,0,99458,1,10,-,1,0,4,0,0
0,重新鑄造你的鑽石農夫褲子,2,recipe-icon-532,532,5,"358,1;404,2",等级5 钻石农夫裤子重铸,"358,1,1,3990;358,2,1,2660;358,3,1,1773;358,4,1,1182;358,5,1,394",1,0,95532,1,10,-,1,0,4,0,15
0,重新鑄造你的星光戰士帽子,2,recipe-icon-571,571,6,"345,1;411,1;408,1",等级6星级战士帽子重铸,"345,1,1,3990;345,2,1,2660;345,3,1,1773;345,4,1,1182;345,5,1,394",1,0,94571,1,10,-,2,0,4,0,20
0,重新鑄造你的鐵錘子,2,recipe-icon-482,482,2,"442,1;213,1;210,1",2级铁锤重铸,"442,1,1,6000;442,2,1,4000",1,0,98482,1,10,-,2,0,4,0,0
0,重新鑄造你的農業褲子,2,recipe-icon-473,473,2,"105,1;207,2",2级农业裤子重铸,"105,1,1,6000;105,2,1,4000",1,0,98473,1,10,-,1,0,4,0,0
0,重新鑄造你的鑽石戰士手套,2,recipe-icon-534,534,5,"342,1;410,1;407,1",等级5 钻石战士手套重铸,"342,1,1,3990;342,2,1,2660;342,3,1,1773;342,4,1,1182;342,5,1,394",1,0,95534,1,10,-,2,0,4,0,15
0,重新鑄造你的星光農夫外套,2,recipe-icon-574,574,6,"361,1;405,2",等级6星级农夫外套重铸,"361,1,1,3990;361,2,1,2660;361,3,1,1773;361,4,1,1182;361,5,1,394",1,0,94574,1,10,-,1,0,4,0,20
0,重新鑄造你的採集帽子,2,recipe-icon-453,453,1,"116,1;216,2",等级1采集帽子重铸,"116,1,1,10000",1,0,99453,1,10,-,3,0,4,0,0
0,重新鑄造你的晶石腿甲,2,recipe-icon-493,493,3,"51,1;214,1;211,1",Lv 3 水晶腿甲重鑄,"51,1,1,4736;51,2,1,3157;51,3,1,2105",1,0,97493,1,10,-,2,0,4,0,0
0,重新鑄造你的晶皮軟帽,2,recipe-icon-467,467,2,"44,1;213,1;210,1",2级晶皮软帽重铸,"44,1,1,6000;44,2,1,4000",1,0,98467,1,10,-,2,0,4,0,0
0,重新鑄造你的金鎬子,2,recipe-icon-529,529,4,"301,1;218,2",等级4黄金镐重铸,"301,1,1,4153;301,2,1,2769;301,3,1,1846;301,4,1,1230",1,0,96529,1,10,-,3,0,4,0,10
0,重新鑄造你的星光採集褲子,2,recipe-icon-558,558,6,"333,1;402,2",等级6星级采集裤子重铸,"333,1,1,3990;333,2,1,2660;333,3,1,1773;333,4,1,1182;333,5,1,394",1,0,94558,1,10,-,3,0,4,0,20
0,重新鑄造你的金屬弓,2,recipe-icon-579,579,2,"288,1;213,1;210,1",2级金属弓重铸,"288,1,1,6000;288,2,1,4000",1,0,98579,1,10,-,2,0,4,0,0
0,重新鑄造你的幸運硬帽,2,recipe-icon-580,580,3,"100,1;208,2",Lv 3 幸運硬帽重鑄,"100,1,1,4736;100,2,1,3157;100,3,1,2105",1,0,97580,1,10,-,1,0,4,0,0
0,重新鑄造你的金劍,2,recipe-icon-581,581,4,"317,1;215,1;212,1",等级4黄金剑重铸,"317,1,1,4153;317,2,1,2769;317,3,1,1846;317,4,1,1230",1,0,96581,1,10,-,2,0,4,0,10
0,重新鑄造你的鑽石劍,2,recipe-icon-582,582,5,"318,1;410,1;407,1",等级5 钻石剑重铸,"318,1,1,3990;318,2,1,2660;318,3,1,1773;318,4,1,1182;318,5,1,394",1,0,95582,1,10,-,2,0,4,0,15
0,重新鑄造你的星光錘子,2,recipe-icon-583,583,6,"446,1;411,1;408,1",等级6星级星光锤子重铸,"446,1,1,3990;446,2,1,2660;446,3,1,1773;446,4,1,1182;446,5,1,394",1,0,94583,1,10,-,2,0,4,0,20
0,精力溶液Lv 6 配方,2,recipe-icon-595,595,6,"486,1;371,4;373,4;372,4",採集精力溶液Lv 6 配方,"487,1,1,10000",4,0,94595,1,3,-,3,0,4,0,0
0,精力溶液Lv 5 配方,2,recipe-icon-589,589,5,"485,1;370,4;368,4;369,4",採集精力溶液Lv 5 配方,"486,1,1,10000",4,0,95589,1,3,-,3,0,4,0,0
0,精力溶液Lv 3 配方,2,recipe-icon-592,592,3,"483,1;38,4;37,4;36,4",採集精力溶液Lv 3 配方,"484,1,1,10000",4,0,97592,1,3,-,3,0,4,0,0
0,精力溶液Lv 4 配方,2,recipe-icon-590,590,4,"484,1;365,4;366,4;367,4",採集精力溶液Lv 4 配方,"485,1,1,10000",4,0,96590,1,3,-,3,0,4,0,0
0,精力溶液Lv 1 配方,2,recipe-icon-588,588,1,"30,4;31,4;32,4",採集精力溶液Lv 1 配方,"482,1,1,10000",4,0,99588,1,3,-,3,0,4,0,0
0,精力溶液Lv 2 配方,2,recipe-icon-585,585,2,"482,1;33,4;34,4;35,4",採集精力溶液Lv 2 配方,"483,1,1,10000",4,0,98585,1,3,-,3,0,4,0,0
0,精力溶液Lv 6 配方,2,recipe-icon-586,586,6,"486,1;400,4;399,4;390,4",戰士精力溶液Lv 6 配方,"487,1,1,10000",4,0,94586,1,3,-,2,0,4,0,0
0,精力溶液Lv 5 配方,2,recipe-icon-587,587,5,"485,1;386,4;397,4;387,4",戰士精力溶液Lv 5 配方,"486,1,1,10000",4,0,95587,1,3,-,2,0,4,0,0
0,精力溶液Lv 3 配方,2,recipe-icon-596,596,3,"483,1;78,4;183,4;185,4",戰士精力溶液Lv 3 配方,"484,1,1,10000",4,0,97596,1,3,-,2,0,4,0,0
0,精力溶液Lv 4 配方,2,recipe-icon-594,594,4,"484,1;392,4;394,4;385,4",戰士精力溶液Lv 4 配方,"485,1,1,10000",4,0,96594,1,3,-,2,0,4,0,0
0,精力溶液Lv 1 配方,2,recipe-icon-591,591,1,"177,4;178,4;179,4",戰士精力溶液Lv 1 配方,"482,1,1,10000",4,0,99591,1,3,-,2,0,4,0,0
0,精力溶液Lv 2 配方,2,recipe-icon-593,593,2,"482,1;180,4;75,4;181,4",戰士精力溶液Lv 2 配方,"483,1,1,10000",4,0,98593,1,3,-,2,0,4,0,0
0,精力溶液Lv 1 配方,2,recipe-icon-597,597,1,"70,4;72,4;71,4",戰士精力溶液Lv 1 配方,"482,1,1,10000",4,0,99597,1,3,-,2,0,4,0,0
0,精力溶液Lv 2 配方,2,recipe-icon-598,598,2,"482,1;73,4;182,4;74,4",戰士精力溶液Lv 2 配方,"483,1,1,10000",4,0,98598,1,3,-,2,0,4,0,0
0,精力溶液Lv 3 配方,2,recipe-icon-599,599,3,"483,1;77,4;184,4;76,4",戰士精力溶液Lv 3 配方,"484,1,1,10000",4,0,97599,1,3,-,2,0,4,0,0
0,精力溶液Lv 4 配方,2,recipe-icon-600,600,4,"484,1;383,4;384,4;393,4",戰士精力溶液Lv 4 配方,"485,1,1,10000",4,0,96600,1,3,-,2,0,4,0,0
0,精力溶液Lv 5 配方,2,recipe-icon-601,601,5,"485,1;396,4;388,4;395,4",戰士精力溶液Lv 5 配方,"486,1,1,10000",4,0,95601,1,3,-,2,0,4,0,0
0,精力溶液Lv 6 配方,2,recipe-icon-602,602,6,"486,1;398,4;389,4;391,4",戰士精力溶液Lv 6 配方,"487,1,1,10000",4,0,94602,1,3,-,2,0,4,0,0
0,您可能会获得以下奖励：300 LUAG 20%200 LUAG 30%100 LUAG 50%,2,recipe-icon-604,604,0,"480,5",LUAG兑换,"478,1,6,6250;478,1,10,3750;478,1,20,",4,0,100604,1,3,80,0,1,1,0,160
0,,2,recipe-icon-605,605,1,"482,1;479,3",能量恢復藥水配方 等級1,"709,1,3,10000",3,0,99605,1,3,-,3,0,4,0,0
0,,2,recipe-icon-606,606,2,"483,1;479,3",能量恢復藥水配方 等級2,"710,1,3,10000",3,0,98606,1,3,-,3,0,4,0,0
0,,2,recipe-icon-607,607,3,"484,1;479,3",能量恢復藥水配方 等級3,"711,1,3,10000",3,0,97607,1,3,-,3,0,4,0,0
0,,2,recipe-icon-608,608,4,"485,1;479,2",能量恢復藥水配方 等級4,"712,1,3,10000",3,0,96608,1,3,-,3,0,4,0,0
0,,2,recipe-icon-609,609,5,"486,1;479,2",能量恢復藥水配方 等級5,"713,1,3,10000",3,0,95609,1,3,-,3,0,4,0,0
0,,2,recipe-icon-610,610,6,"487,1;479,2",能量恢復藥水配方 等級6,"714,1,3,10000",3,0,94610,1,3,-,3,0,4,0,0
0,,2,recipe-icon-611,611,7,"488,1;479,1",能量恢复药水配方 Lv 7,"715,1,3,10000",3,0,93611,1,3,-,3,0,4,0,0
0,,2,recipe-icon-612,612,8,"489,1;479,1",能量恢复药水配方 Lv 8,"716,1,3,10000",3,0,92612,1,3,-,3,0,4,0,0
0,,2,recipe-icon-613,613,9,"490,1;479,1",能量恢复药水配方 Lv 9,"717,1,3,10000",3,0,91613,1,3,-,3,0,4,0,0
0,精力溶液Lv 7 配方,2,recipe-icon-614,614,7,"487,1;491,4;492,4;493,4",採集精力溶液Lv 7 配方,"488,1,1,10000",4,0,93614,1,3,-,3,0,4,0,0
0,精力溶液Lv 8 配方,2,recipe-icon-615,615,8,"488,1;503,4;504,4;505,4",採集精力溶液Lv 8 配方,"489,1,1,10000",4,0,92615,1,3,-,3,0,4,0,0
0,精力溶液Lv 9 配方,2,recipe-icon-616,616,9,"489,1;521,4;522,4;524,4",戰士精力溶液Lv 9 配方,"490,1,1,10000",4,0,91616,1,3,-,2,0,4,0,0
0,精力溶液Lv 7 配方,2,recipe-icon-617,617,7,"487,1;498,4;497,4;499,4",戰士精力溶液Lv 7 配方,"488,1,1,10000",4,0,93617,1,3,-,2,0,4,0,0
0,精力溶液Lv 8 配方,2,recipe-icon-618,618,8,"488,1;506,4;508,4;507,4",農牧精力溶液Lv 8 配方,"489,1,1,10000",4,0,92618,1,3,-,1,0,4,0,0
0,精力溶液Lv 9 配方,2,recipe-icon-619,619,9,"489,1;515,4;516,4;517,4",採集精力溶液Lv 9 配方,"490,1,1,10000",4,0,91619,1,3,-,3,0,4,0,0
0,精力溶液Lv 8 配方,2,recipe-icon-621,621,8,"488,1;509,4;510,4;511,4",戰士精力溶液Lv 8 配方,"489,1,1,10000",4,0,92621,1,3,-,2,0,4,0,0
0,精力溶液Lv 7 配方,2,recipe-icon-620,620,7,"487,1;500,4;501,4;502,4",戰士精力溶液Lv 7 配方,"488,1,1,10000",4,0,93620,1,3,-,2,0,4,0,0
0,精力溶液Lv 9 配方,2,recipe-icon-622,622,9,"489,1;518,4;519,4;520,4",農牧精力溶液Lv 9 配方,"490,1,1,10000",4,0,91622,1,3,-,1,0,4,0,0
0,精力溶液Lv 7 配方,2,recipe-icon-623,623,7,"487,1;494,4;495,4;496,4",農牧精力溶液Lv 7 配方,"488,1,1,10000",4,0,93623,1,3,-,1,0,4,0,0
0,精力溶液Lv 8 配方,2,recipe-icon-624,624,8,"488,1;513,4;512,4;514,4",戰士精力溶液Lv 8 配方,"489,1,1,10000",4,0,92624,1,3,-,2,0,4,0,0
0,精力溶液Lv 9 配方,2,recipe-icon-625,625,9,"489,1;523,4;525,4;526,4",戰士精力溶液Lv 9 配方,"490,1,1,10000",4,0,91625,1,3,-,2,0,4,0,0
0,,2,recipe-icon-626,626,7,"491,5;492,5;493,5;403,2",Lv 7 战斗精华配方,"602,1,1,10000",4,0,93626,1,10,-,2,0,4,0,0
0,,2,recipe-icon-627,627,8,"602,2;503,5;504,5;505,5",Lv 8 战斗精华配方,"603,1,1,10000",4,0,92627,1,10,-,2,0,4,0,0
0,,2,recipe-icon-628,628,9,"603,2;515,5;516,5;517,5",Lv 9 战斗精华配方,"604,1,1,10000",4,0,91628,1,10,-,2,0,4,0,0
0,,2,recipe-icon-629,629,7,"406,2;494,5;495,5;496,5",Lv 7 采集精华配方,"605,1,1,10000",4,0,93629,1,10,-,3,0,4,0,0
0,,2,recipe-icon-630,630,8,"605,2;506,5;507,5;508,5",Lv 8 采集精华配方,"606,1,1,10000",4,0,92630,1,10,-,3,0,4,0,0
0,,2,recipe-icon-631,631,9,"606,2;518,5;519,5;520,5",Lv 9 采集精华配方,"607,1,1,10000",4,0,91631,1,10,-,3,0,4,0,0
0,,2,recipe-icon-632,632,7,"409,2;497,5;498,5;499,5",Lv 7 农牧精华配方,"608,1,1,10000",4,0,93632,1,10,-,1,0,4,0,0
0,,2,recipe-icon-633,633,8,"608,2;509,5;510,5;511,5",Lv 8 农牧精华配方,"609,1,1,10000",4,0,92633,1,10,-,1,0,4,0,0
0,,2,recipe-icon-634,634,9,"609,2;521,5;522,5;523,5",Lv 9 农牧精华配方,"610,1,1,10000",4,0,91634,1,10,-,1,0,4,0,0
0,,2,recipe-icon-635,635,7,"412,2;500,5;501,5;502,5",Lv 7 农牧精华配方,"611,1,1,10000",4,0,93635,1,10,-,1,0,4,0,0
0,,2,recipe-icon-636,636,8,"611,2;512,5;513,5;514,5",等级8农业精华配方,"612,1,1,10000",4,0,92636,1,10,-,1,0,4,0,0
0,,2,recipe-icon-637,637,9,"524,5;525,5;526,5;612,2",等级9农业精华配方,"613,1,1,10000",4,0,91637,1,10,-,1,0,4,0,0
0,,2,recipe-icon-638,638,7,"608,1;611,1;406,2",等级7剑配方,"527,1,1,3990;527,2,1,2660;527,3,1,1773;527,4,1,1182;527,5,1,394",1,0,93638,1,810,-,2,0,4,0,25
0,,2,recipe-icon-640,640,7,"608,1;611,1;406,2",等级7弓箭配方,"529,1,1,3990;529,2,1,2660;529,3,1,1773;529,4,1,1182;529,5,1,394",1,0,93640,1,810,-,2,0,4,0,25
0,,2,recipe-icon-639,639,7,"608,1;611,1;406,2",等级7锄头配方,"528,1,1,3990;528,2,1,2660;528,3,1,1773;528,4,1,1182;528,5,1,394",1,0,93639,1,810,-,2,0,4,0,25
0,,2,recipe-icon-641,641,7,"608,1;611,1;406,2",等级7岩浆农业鞋配方,"530,1,1,3990;530,2,1,2660;530,3,1,1773;530,4,1,1182;530,5,1,394",1,0,93641,1,810,-,2,0,4,0,25
0,,2,recipe-icon-642,642,7,"608,1;611,1;406,2",等级7岩浆战斗手套配方,"531,1,1,3990;531,2,1,2660;531,3,1,1773;531,4,1,1182;531,5,1,394",1,0,93642,1,810,-,2,0,4,0,25
0,,2,recipe-icon-644,644,7,"608,1;611,1;406,2",等级7岩浆战斗帽配方,"533,1,1,3990;533,2,1,2660;533,3,1,1773;533,4,1,1182;533,5,1,394",1,0,93644,1,810,-,2,0,4,0,25
0,,2,recipe-icon-643,643,7,"608,1;611,1;406,2",等级7岩浆战斗外套配方,"532,1,1,3990;532,2,1,2660;532,3,1,1773;532,4,1,1182;532,5,1,394",1,0,93643,1,810,-,2,0,4,0,25
0,,2,recipe-icon-646,646,7,"602,2;409,1;412,1",等级7镰刀配方,"535,1,1,3990;535,2,1,2660;535,3,1,1773;535,4,1,1182;535,5,1,394",1,0,93646,1,810,-,3,0,4,0,25
0,,2,recipe-icon-645,645,7,"608,1;611,1;406,2",等级7岩浆战斗裤配方,"534,1,1,3990;534,2,1,2660;534,3,1,1773;534,4,1,1182;534,5,1,394",1,0,93645,1,810,-,2,0,4,0,25
0,,2,recipe-icon-647,647,7,"602,2;409,1;412,1",等级7斧头配方,"536,1,1,3990;536,2,1,2660;536,3,1,1773;536,4,1,1182;536,5,1,394",1,0,93647,1,810,-,3,0,4,0,25
0,,2,recipe-icon-648,648,7,"602,2;409,1;412,1",等级7锤子配方,"537,1,1,3990;537,2,1,2660;537,3,1,1773;537,4,1,1182;537,5,1,394",1,0,93648,1,810,-,3,0,4,0,25
0,,2,recipe-icon-649,649,7,"602,2;409,1;412,1",等级7岩浆战斗能量史莱姆配方,"538,1,1,3990;538,2,1,2660;538,3,1,1773;538,4,1,1182;538,5,1,394",1,0,93649,1,810,-,3,0,4,0,25
0,,2,recipe-icon-650,650,7,"602,2;409,1;412,1",等级7岩浆采集手套配方,"539,1,1,3990;539,2,1,2660;539,3,1,1773;539,4,1,1182;539,5,1,394",1,0,93650,1,810,-,3,0,4,0,25
0,,2,recipe-icon-651,651,7,"602,2;409,1;412,1",等级7岩浆采集外套配方,"540,1,1,3990;540,2,1,2660;540,3,1,1773;540,4,1,1182;540,5,1,394",1,0,93651,1,810,-,3,0,4,0,25
0,,2,recipe-icon-653,653,7,"602,2;409,1;412,1",等级7岩浆采集裤配方,"542,1,1,3990;542,2,1,2660;542,3,1,1773;542,4,1,1182;542,5,1,394",1,0,93653,1,810,-,3,0,4,0,25
0,,2,recipe-icon-652,652,7,"602,2;409,1;412,1",等级7岩浆采集帽配方,"541,1,1,3990;541,2,1,2660;541,3,1,1773;541,4,1,1182;541,5,1,394",1,0,93652,1,810,-,3,0,4,0,25
0,,2,recipe-icon-655,655,7,"605,2;403,2",等级7种子配方,"544,1,1,3990;544,2,1,2660;544,3,1,1773;544,4,1,1182;544,5,1,394",1,0,93655,1,810,-,1,0,4,0,25
0,,2,recipe-icon-654,654,7,"605,2;403,2",等级7镐子配方,"543,1,1,3990;543,2,1,2660;543,3,1,1773;543,4,1,1182;543,5,1,394",1,0,93654,1,810,-,1,0,4,0,25
0,,2,recipe-icon-657,657,7,"605,2;403,2",等级7水壶重铸配方,"546,1,1,3990;546,2,1,2660;546,3,1,1773;546,4,1,1182;546,5,1,394",1,0,93657,1,810,-,1,0,4,0,25
0,,2,recipe-icon-656,656,7,"605,2;403,2",等级7刷子配方,"545,1,1,3990;545,2,1,2660;545,3,1,1773;545,4,1,1182;545,5,1,394",1,0,93656,1,810,-,1,0,4,0,25
0,,2,recipe-icon-659,659,7,"605,2;403,2",等级7岩浆农业外套配方,"548,1,1,3990;548,2,1,2660;548,3,1,1773;548,4,1,1182;548,5,1,394",1,0,93659,1,810,-,1,0,4,0,25
0,,2,recipe-icon-658,658,7,"605,2;403,2",等级7岩浆农业手套配方,"547,1,1,3990;547,2,1,2660;547,3,1,1773;547,4,1,1182;547,5,1,394",1,0,93658,1,810,-,1,0,4,0,25
0,,2,recipe-icon-661,661,7,"605,2;403,2",Lv7 熔岩農場褲子 配方,"550,1,1,3990;550,2,1,2660;550,3,1,1773;550,4,1,1182;550,5,1,394",1,0,93661,1,810,-,1,0,4,0,25
0,,2,recipe-icon-660,660,7,"605,2;403,2",等级7岩浆农业帽配方,"549,1,1,3990;549,2,1,2660;549,3,1,1773;549,4,1,1182;549,5,1,394",1,0,93660,1,810,-,1,0,4,0,25
0,,2,recipe-icon-663,663,8,"609,1;612,1;605,2",Lv8 鐵錘 配方,"552,1,1,3990;552,2,1,2660;552,3,1,1773;552,4,1,1182;552,5,1,394",1,0,92663,1,2430,-,2,0,4,0,30
0,,2,recipe-icon-664,664,8,"609,1;612,1;605,2",Lv8 弓 配方,"553,1,1,3990;553,2,1,2660;553,3,1,1773;553,4,1,1182;553,5,1,394",1,0,92664,1,2430,-,2,0,4,0,30
0,,2,recipe-icon-662,662,8,"609,1;612,1;605,2",Lv8 劍 配方,"551,1,1,3990;551,2,1,2660;551,3,1,1773;551,4,1,1182;551,5,1,394",1,0,92662,1,2430,-,2,0,4,0,30
0,,2,recipe-icon-665,665,8,"609,1;612,1;605,2",Lv8 空心戰鬥帽 配方,"554,1,1,3990;554,2,1,2660;554,3,1,1773;554,4,1,1182;554,5,1,394",1,0,92665,1,2430,-,2,0,4,0,30
0,,2,recipe-icon-666,666,8,"609,1;612,1;605,2",Lv8 空心戰鬥外套 配方,"555,1,1,3990;555,2,1,2660;555,3,1,1773;555,4,1,1182;555,5,1,394",1,0,92666,1,2430,-,2,0,4,0,30
0,,2,recipe-icon-668,668,8,"609,1;612,1;605,2",Lv8 空心戰鬥手套 配方,"557,1,1,3990;557,2,1,2660;557,3,1,1773;557,4,1,1182;557,5,1,394",1,0,92668,1,2430,-,2,0,4,0,30
0,,2,recipe-icon-667,667,8,"609,1;612,1;605,2",Lv8 空心戰鬥褲子 配方,"556,1,1,3990;556,2,1,2660;556,3,1,1773;556,4,1,1182;556,5,1,394",1,0,92667,1,2430,-,2,0,4,0,30
0,,2,recipe-icon-669,669,8,"609,1;612,1;605,2",Lv8 空心戰鬥鞋子 配方,"558,1,1,3990;558,2,1,2660;558,3,1,1773;558,4,1,1182;558,5,1,394",1,0,92669,1,2430,-,2,0,4,0,30
0,,2,recipe-icon-671,671,8,"603,2;608,1;611,1",Lv8 斧頭 配方,"560,1,1,3990;560,2,1,2660;560,3,1,1773;560,4,1,1182;560,5,1,394",1,0,92671,1,2430,-,3,0,4,0,30
0,,2,recipe-icon-670,670,8,"603,2;608,1;611,1",Lv8 鐮刀 配方,"559,1,1,3990;559,2,1,2660;559,3,1,1773;559,4,1,1182;559,5,1,394",1,0,92670,1,2430,-,3,0,4,0,30
0,,2,recipe-icon-672,672,8,"603,2;608,1;611,1",Lv8 鎬子 配方,"561,1,1,3990;561,2,1,2660;561,3,1,1773;561,4,1,1182;561,5,1,394",1,0,92672,1,2430,-,3,0,4,0,30
0,,2,recipe-icon-673,673,8,"603,2;608,1;611,1",Lv8 空心採集帽 配方,"562,1,1,3990;562,2,1,2660;562,3,1,1773;562,4,1,1182;562,5,1,394",1,0,92673,1,2430,-,3,0,4,0,30
0,,2,recipe-icon-674,674,8,"603,2;608,1;611,1",Lv8 空心採集外套 配方,"563,1,1,3990;563,2,1,2660;563,3,1,1773;563,4,1,1182;563,5,1,394",1,0,92674,1,2430,-,3,0,4,0,30
0,,2,recipe-icon-675,675,8,"603,2;608,1;611,1",Lv8 空心採集褲子 配方,"564,1,1,3990;564,2,1,2660;564,3,1,1773;564,4,1,1182;564,5,1,394",1,0,92675,1,2430,-,3,0,4,0,30
0,,2,recipe-icon-678,678,8,"606,2;602,2",Lv8 水壺 配方,"567,1,1,3990;567,2,1,2660;567,3,1,1773;567,4,1,1182;567,5,1,394",1,0,92678,1,2430,-,1,0,4,0,30
0,,2,recipe-icon-677,677,8,"603,2;608,1;611,1",Lv8 空心採集鞋子 配方,"566,1,1,3990;566,2,1,2660;566,3,1,1773;566,4,1,1182;566,5,1,394",1,0,92677,1,2430,-,3,0,4,0,30
0,,2,recipe-icon-676,676,8,"603,2;608,1;611,1",Lv8 空心採集手套 配方,"565,1,1,3990;565,2,1,2660;565,3,1,1773;565,4,1,1182;565,5,1,394",1,0,92676,1,2430,-,3,0,4,0,30
0,,2,recipe-icon-679,679,8,"606,2;602,2",Lv8 鋤頭 配方,"568,1,1,3990;568,2,1,2660;568,3,1,1773;568,4,1,1182;568,5,1,394",1,0,92679,1,2430,-,1,0,4,0,30
0,,2,recipe-icon-680,680,8,"606,2;602,2",Lv8 刷子 配方,"569,1,1,3990;569,2,1,2660;569,3,1,1773;569,4,1,1182;569,5,1,394",1,0,92680,1,2430,-,1,0,4,0,30
0,,2,recipe-icon-682,682,8,"606,2;602,2",Lv8 空心農牧外套 配方,"571,1,1,3990;571,2,1,2660;571,3,1,1773;571,4,1,1182;571,5,1,394",1,0,92682,1,2430,-,1,0,4,0,30
0,,2,recipe-icon-681,681,8,"606,2;602,2",Lv8 空心農牧帽 配方,"570,1,1,3990;570,2,1,2660;570,3,1,1773;570,4,1,1182;570,5,1,394",1,0,92681,1,2430,-,1,0,4,0,30
0,,2,recipe-icon-685,685,8,"606,2;602,2",Lv8 空心農牧鞋子 配方,"574,1,1,3990;574,2,1,2660;574,3,1,1773;574,4,1,1182;574,5,1,394",1,0,92685,1,2430,-,1,0,4,0,30
0,,2,recipe-icon-683,683,8,"606,2;602,2",Lv8 空心農牧褲子 配方,"572,1,1,3990;572,2,1,2660;572,3,1,1773;572,4,1,1182;572,5,1,394",1,0,92683,1,2430,-,1,0,4,0,30
0,,2,recipe-icon-684,684,8,"606,2;602,2",Lv8 空心農牧手套 配方,"573,1,1,3990;573,2,1,2660;573,3,1,1773;573,4,1,1182;573,5,1,394",1,0,92684,1,2430,-,1,0,4,0,30
0,,2,recipe-icon-686,686,9,"610,1;613,1;606,2",,"575,1,1,3990;575,2,1,2660;575,3,1,1773;575,4,1,1182;575,5,1,394",1,0,91686,1,7290,-,2,0,4,0,35
0,,2,recipe-icon-687,687,9,"610,1;613,1;606,2",,"576,1,1,3990;576,2,1,2660;576,3,1,1773;576,4,1,1182;576,5,1,394",1,0,91687,1,7290,-,2,0,4,0,35
0,,2,recipe-icon-688,688,9,"610,1;613,1;606,2",,"577,1,1,3990;577,2,1,2660;577,3,1,1773;577,4,1,1182;577,5,1,394",1,0,91688,1,7290,-,2,0,4,0,35
0,,2,recipe-icon-689,689,9,"610,1;613,1;606,2",,"578,1,1,3990;578,2,1,2660;578,3,1,1773;578,4,1,1182;578,5,1,394",1,0,91689,1,7290,-,2,0,4,0,35
