classifyLevel-int,desc-string,displayType-int,icon-string,id-int,level-int,matItemId-int[][],name-string,productId-int[][],productTypes-int[],proficiency-int,recipesSort-int,sourceText-int,timeCost-int,timesLimit-int,type-int,unlockCondition-int,unlockType-int,useDitamin-int,useToken-int
6,,2,recipe-icon-1074,1074,6,"743,100",Lv 6-Starlight Hammer Fragment Combine,"446,1,1,4153;446,2,1,2769;446,3,1,1846;446,4,1,1230",1,0,50401074,1,10,-,2,0,4,0,4000
7,,2,recipe-icon-1075,1075,7,"744,100",Lv 7-Lava Sword Fragment Combine,"527,1,1,4153;527,2,1,2769;527,3,1,1846;527,4,1,1230",1,0,50301075,1,10,-,2,0,4,0,5000
7,,2,recipe-icon-1076,1076,7,"744,100",Lv 7-Lava Hammer Fragment Combine,"528,1,1,4153;528,2,1,2769;528,3,1,1846;528,4,1,1230",1,0,50301076,1,10,-,2,0,4,0,5000
7,,2,recipe-icon-1077,1077,7,"744,100",Lv 7-Lava Bow Fragment Combine,"529,1,1,4153;529,2,1,2769;529,3,1,1846;529,4,1,1230",1,0,50301077,1,10,-,2,0,4,0,5000
7,,2,recipe-icon-1078,1078,7,"744,100",Lv 7-Lava Combat Hat Fragment Combine,"530,1,1,4153;530,2,1,2769;530,3,1,1846;530,4,1,1230",1,0,50301078,1,10,-,2,0,4,0,5000
7,,2,recipe-icon-1079,1079,7,"744,100",Lv 7-Lava Combat Coat Fragment Combine,"531,1,1,4153;531,2,1,2769;531,3,1,1846;531,4,1,1230",1,0,50301079,1,10,-,2,0,4,0,5000
7,,2,recipe-icon-1080,1080,7,"744,100",Lv 7-Lava Combat Pants Fragment Combine,"532,1,1,4153;532,2,1,2769;532,3,1,1846;532,4,1,1230",1,0,50301080,1,10,-,2,0,4,0,5000
7,,2,recipe-icon-1081,1081,7,"744,100",Lv 7-Lava Combat Gloves Fragment Combine,"533,1,1,4153;533,2,1,2769;533,3,1,1846;533,4,1,1230",1,0,50301081,1,10,-,2,0,4,0,5000
7,,2,recipe-icon-1082,1082,7,"744,100",Lv 7-Lava Combat Shoes Fragment Combine,"534,1,1,4153;534,2,1,2769;534,3,1,1846;534,4,1,1230",1,0,50301082,1,10,-,2,0,4,0,5000
7,,2,recipe-icon-1083,1083,7,"762,100",Lv 7-Lava Sickle Fragment Combine,"535,1,1,4153;535,2,1,2769;535,3,1,1846;535,4,1,1230",1,0,50301083,1,10,-,3,0,4,0,5000
7,,2,recipe-icon-1084,1084,7,"762,100",Lv 7-Lava Axe Fragment Combine,"536,1,1,4153;536,2,1,2769;536,3,1,1846;536,4,1,1230",1,0,50301084,1,10,-,3,0,4,0,5000
7,,2,recipe-icon-1085,1085,7,"762,100",Lv 7-Lava Pickaxe Fragment Combine,"537,1,1,4153;537,2,1,2769;537,3,1,1846;537,4,1,1230",1,0,50301085,1,10,-,3,0,4,0,5000
7,,2,recipe-icon-1086,1086,7,"762,100",Lv 7-Lava Gather Hat Fragment Combine,"538,1,1,4153;538,2,1,2769;538,3,1,1846;538,4,1,1230",1,0,50301086,1,10,-,3,0,4,0,5000
7,,2,recipe-icon-1087,1087,7,"762,100",Lv 7-Lava Gather Coat Fragment Combine,"539,1,1,4153;539,2,1,2769;539,3,1,1846;539,4,1,1230",1,0,50301087,1,10,-,3,0,4,0,5000
7,,2,recipe-icon-1088,1088,7,"762,100",Lv 7-Lava Gather Pants Fragment Combine,"540,1,1,4153;540,2,1,2769;540,3,1,1846;540,4,1,1230",1,0,50301088,1,10,-,3,0,4,0,5000
7,,2,recipe-icon-1089,1089,7,"762,100",Lv 7-Lava Gather Gloves Fragment Combine,"541,1,1,4153;541,2,1,2769;541,3,1,1846;541,4,1,1230",1,0,50301089,1,10,-,3,0,4,0,5000
7,,2,recipe-icon-1090,1090,7,"762,100",Lv 7-Lava Gather Shoes Fragment Combine,"542,1,1,4153;542,2,1,2769;542,3,1,1846;542,4,1,1230",1,0,50301090,1,10,-,3,0,4,0,5000
7,,2,recipe-icon-1091,1091,7,"753,100",Lv 7-Lava Kettle Fragment Combine,"543,1,1,4153;543,2,1,2769;543,3,1,1846;543,4,1,1230",1,0,50301091,1,10,-,1,0,4,0,5000
7,,2,recipe-icon-1092,1092,7,"753,100",Lv 7-Lava Hoe Fragment Combine,"544,1,1,4153;544,2,1,2769;544,3,1,1846;544,4,1,1230",1,0,50301092,1,10,-,1,0,4,0,5000
7,,2,recipe-icon-1093,1093,7,"753,100",Lv 7-Lava Brush Fragment Combine,"545,1,1,4153;545,2,1,2769;545,3,1,1846;545,4,1,1230",1,0,50301093,1,10,-,1,0,4,0,5000
7,,2,recipe-icon-1094,1094,7,"753,100",Lv 7-Lava Farming Hat Fragment Combine,"546,1,1,4153;546,2,1,2769;546,3,1,1846;546,4,1,1230",1,0,50301094,1,10,-,1,0,4,0,5000
7,,2,recipe-icon-1095,1095,7,"753,100",Lv 7-Lava Farming Coat Fragment Combine,"547,1,1,4153;547,2,1,2769;547,3,1,1846;547,4,1,1230",1,0,50301095,1,10,-,1,0,4,0,5000
7,,2,recipe-icon-1096,1096,7,"753,100",Lv 7-Lava Farming Pants Fragment Combine,"548,1,1,4153;548,2,1,2769;548,3,1,1846;548,4,1,1230",1,0,50301096,1,10,-,1,0,4,0,5000
7,,2,recipe-icon-1097,1097,7,"753,100",Lv 7-Lava Farming Gloves Fragment Combine,"549,1,1,4153;549,2,1,2769;549,3,1,1846;549,4,1,1230",1,0,50301097,1,10,-,1,0,4,0,5000
7,,2,recipe-icon-1098,1098,7,"753,100",Lv 7-Lava Farming Shoes Fragment Combine,"550,1,1,4153;550,2,1,2769;550,3,1,1846;550,4,1,1230",1,0,50301098,1,10,-,1,0,4,0,5000
8,,2,recipe-icon-1099,1099,8,"745,100",Lv 8-Hollow Sword Fragment Combine,"551,1,1,4153;551,2,1,2769;551,3,1,1846;551,4,1,1230",1,0,50201099,1,10,-,2,0,4,0,6000
8,,2,recipe-icon-1100,1100,8,"745,100",Lv 8-Hollow Hammer Fragment Combine,"552,1,1,4153;552,2,1,2769;552,3,1,1846;552,4,1,1230",1,0,50201100,1,10,-,2,0,4,0,6000
8,,2,recipe-icon-1101,1101,8,"745,100",Lv 8-Hollow Bow Fragment Combine,"553,1,1,4153;553,2,1,2769;553,3,1,1846;553,4,1,1230",1,0,50201101,1,10,-,2,0,4,0,6000
8,,2,recipe-icon-1102,1102,8,"745,100",Lv 8-Hollow Combat Hat Fragment Combine,"554,1,1,4153;554,2,1,2769;554,3,1,1846;554,4,1,1230",1,0,50201102,1,10,-,2,0,4,0,6000
8,,2,recipe-icon-1103,1103,8,"745,100",Lv 8-Hollow Combat Coat Fragment Combine,"555,1,1,4153;555,2,1,2769;555,3,1,1846;555,4,1,1230",1,0,50201103,1,10,-,2,0,4,0,6000
8,,2,recipe-icon-1104,1104,8,"745,100",Lv 8-Hollow Combat Pants Fragment Combine,"556,1,1,4153;556,2,1,2769;556,3,1,1846;556,4,1,1230",1,0,50201104,1,10,-,2,0,4,0,6000
8,,2,recipe-icon-1105,1105,8,"745,100",Lv 8-Hollow Combat Gloves Fragment Combine,"557,1,1,4153;557,2,1,2769;557,3,1,1846;557,4,1,1230",1,0,50201105,1,10,-,2,0,4,0,6000
8,,2,recipe-icon-1106,1106,8,"745,100",Lv 8-Hollow Combat Shoes Fragment Combine,"558,1,1,4153;558,2,1,2769;558,3,1,1846;558,4,1,1230",1,0,50201106,1,10,-,2,0,4,0,6000
8,,2,recipe-icon-1107,1107,8,"763,100",Lv 8-Hollow Sickle Fragment Combine,"559,1,1,4153;559,2,1,2769;559,3,1,1846;559,4,1,1230",1,0,50201107,1,10,-,3,0,4,0,6000
8,,2,recipe-icon-1108,1108,8,"763,100",Lv 8-Hollow Axe Fragment Combine,"560,1,1,4153;560,2,1,2769;560,3,1,1846;560,4,1,1230",1,0,50201108,1,10,-,3,0,4,0,6000
8,,2,recipe-icon-1109,1109,8,"763,100",Lv 8-Hollow Pickaxe Fragment Combine,"561,1,1,4153;561,2,1,2769;561,3,1,1846;561,4,1,1230",1,0,50201109,1,10,-,3,0,4,0,6000
8,,2,recipe-icon-1110,1110,8,"763,100",Lv 8-Hollow Gather Hat Fragment Combine,"562,1,1,4153;562,2,1,2769;562,3,1,1846;562,4,1,1230",1,0,50201110,1,10,-,3,0,4,0,6000
8,,2,recipe-icon-1111,1111,8,"763,100",Lv 8-Hollow Gather Coat Fragment Combine,"563,1,1,4153;563,2,1,2769;563,3,1,1846;563,4,1,1230",1,0,50201111,1,10,-,3,0,4,0,6000
8,,2,recipe-icon-1112,1112,8,"763,100",Lv 8-Hollow Gather Pants Fragment Combine,"564,1,1,4153;564,2,1,2769;564,3,1,1846;564,4,1,1230",1,0,50201112,1,10,-,3,0,4,0,6000
8,,2,recipe-icon-1113,1113,8,"763,100",Lv 8-Hollow Gather Gloves Fragment Combine,"565,1,1,4153;565,2,1,2769;565,3,1,1846;565,4,1,1230",1,0,50201113,1,10,-,3,0,4,0,6000
8,,2,recipe-icon-1114,1114,8,"763,100",Lv 8-Hollow Gather Shoes Fragment Combine,"566,1,1,4153;566,2,1,2769;566,3,1,1846;566,4,1,1230",1,0,50201114,1,10,-,3,0,4,0,6000
8,,2,recipe-icon-1115,1115,8,"754,100",Lv 8-Hollow Kettle Fragment Combine,"567,1,1,4153;567,2,1,2769;567,3,1,1846;567,4,1,1230",1,0,50201115,1,10,-,1,0,4,0,6000
8,,2,recipe-icon-1116,1116,8,"754,100",Lv 8-Hollow Hoe Fragment Combine,"568,1,1,4153;568,2,1,2769;568,3,1,1846;568,4,1,1230",1,0,50201116,1,10,-,1,0,4,0,6000
8,,2,recipe-icon-1117,1117,8,"754,100",Lv 8-Hollow Brush Fragment Combine,"569,1,1,4153;569,2,1,2769;569,3,1,1846;569,4,1,1230",1,0,50201117,1,10,-,1,0,4,0,6000
8,,2,recipe-icon-1118,1118,8,"754,100",Lv 8-Hollow Farming Hat Fragment Combine,"570,1,1,4153;570,2,1,2769;570,3,1,1846;570,4,1,1230",1,0,50201118,1,10,-,1,0,4,0,6000
8,,2,recipe-icon-1119,1119,8,"754,100",Lv 8-Hollow Farming Coat Fragment Combine,"571,1,1,4153;571,2,1,2769;571,3,1,1846;571,4,1,1230",1,0,50201119,1,10,-,1,0,4,0,6000
8,,2,recipe-icon-1120,1120,8,"754,100",Lv 8-Hollow Farming Pants Fragment Combine,"572,1,1,4153;572,2,1,2769;572,3,1,1846;572,4,1,1230",1,0,50201120,1,10,-,1,0,4,0,6000
8,,2,recipe-icon-1121,1121,8,"754,100",Lv 8-Hollow Farming Gloves Fragment Combine,"573,1,1,4153;573,2,1,2769;573,3,1,1846;573,4,1,1230",1,0,50201121,1,10,-,1,0,4,0,6000
8,,2,recipe-icon-1122,1122,8,"754,100",Lv 8-Hollow Farming Shoes Fragment Combine,"574,1,1,4153;574,2,1,2769;574,3,1,1846;574,4,1,1230",1,0,50201122,1,10,-,1,0,4,0,6000
9,,2,recipe-icon-1123,1123,9,"746,100",Lv 9-Bronze Sword Fragment Combine,"575,1,1,4153;575,2,1,2769;575,3,1,1846;575,4,1,1230",1,0,50101123,1,10,-,2,0,4,0,7000
9,,2,recipe-icon-1124,1124,9,"746,100",Lv 9-Bronze Hammer Fragment Combine,"576,1,1,4153;576,2,1,2769;576,3,1,1846;576,4,1,1230",1,0,50101124,1,10,-,2,0,4,0,7000
9,,2,recipe-icon-1125,1125,9,"746,100",Lv 9-Bronze Bow Fragment Combine,"577,1,1,4153;577,2,1,2769;577,3,1,1846;577,4,1,1230",1,0,50101125,1,10,-,2,0,4,0,7000
9,,2,recipe-icon-1126,1126,9,"746,100",Lv 9-Bronze Combat Hat Fragment Combine,"578,1,1,4153;578,2,1,2769;578,3,1,1846;578,4,1,1230",1,0,50101126,1,10,-,2,0,4,0,7000
9,,2,recipe-icon-1127,1127,9,"746,100",Lv 9-Bronze Combat Coat Fragment Combine,"579,1,1,4153;579,2,1,2769;579,3,1,1846;579,4,1,1230",1,0,50101127,1,10,-,2,0,4,0,7000
9,,2,recipe-icon-1128,1128,9,"746,100",Lv 9-Bronze Combat Pants Fragment Combine,"580,1,1,4153;580,2,1,2769;580,3,1,1846;580,4,1,1230",1,0,50101128,1,10,-,2,0,4,0,7000
9,,2,recipe-icon-1129,1129,9,"746,100",Lv 9-Bronze Combat Gloves Fragment Combine,"581,1,1,4153;581,2,1,2769;581,3,1,1846;581,4,1,1230",1,0,50101129,1,10,-,2,0,4,0,7000
9,,2,recipe-icon-1130,1130,9,"746,100",Lv 9-Bronze Combat Shoes Fragment Combine,"582,1,1,4153;582,2,1,2769;582,3,1,1846;582,4,1,1230",1,0,50101130,1,10,-,2,0,4,0,7000
9,,2,recipe-icon-1131,1131,9,"764,100",Lv 9-Bronze Sickle Fragment Combine,"583,1,1,4153;583,2,1,2769;583,3,1,1846;583,4,1,1230",1,0,50101131,1,10,-,3,0,4,0,7000
9,,2,recipe-icon-1132,1132,9,"764,100",Lv 9-Bronze Axe Fragment Combine,"584,1,1,4153;584,2,1,2769;584,3,1,1846;584,4,1,1230",1,0,50101132,1,10,-,3,0,4,0,7000
9,,2,recipe-icon-1133,1133,9,"764,100",Lv 9-Bronze Pickaxe Fragment Combine,"585,1,1,4153;585,2,1,2769;585,3,1,1846;585,4,1,1230",1,0,50101133,1,10,-,3,0,4,0,7000
9,,2,recipe-icon-1134,1134,9,"764,100",Lv 9-Bronze Gather Hat Fragment Combine,"586,1,1,4153;586,2,1,2769;586,3,1,1846;586,4,1,1230",1,0,50101134,1,10,-,3,0,4,0,7000
9,,2,recipe-icon-1135,1135,9,"764,100",Lv 9-Bronze Gather Coat Fragment Combine,"587,1,1,4153;587,2,1,2769;587,3,1,1846;587,4,1,1230",1,0,50101135,1,10,-,3,0,4,0,7000
9,,2,recipe-icon-1136,1136,9,"764,100",Lv 9-Bronze Gather Pants Fragment Combine,"588,1,1,4153;588,2,1,2769;588,3,1,1846;588,4,1,1230",1,0,50101136,1,10,-,3,0,4,0,7000
9,,2,recipe-icon-1137,1137,9,"764,100",Lv 9-Bronze Gather Gloves Fragment Combine,"589,1,1,4153;589,2,1,2769;589,3,1,1846;589,4,1,1230",1,0,50101137,1,10,-,3,0,4,0,7000
9,,2,recipe-icon-1138,1138,9,"764,100",Lv 9-Bronze Gather Shoes Fragment Combine,"590,1,1,4153;590,2,1,2769;590,3,1,1846;590,4,1,1230",1,0,50101138,1,10,-,3,0,4,0,7000
9,,2,recipe-icon-1139,1139,9,"755,100",Lv 9-Bronze Kettle Fragment Combine,"591,1,1,4153;591,2,1,2769;591,3,1,1846;591,4,1,1230",1,0,50101139,1,10,-,1,0,4,0,7000
9,,2,recipe-icon-1140,1140,9,"755,100",Lv 9-Bronze Hoe Fragment Combine,"592,1,1,4153;592,2,1,2769;592,3,1,1846;592,4,1,1230",1,0,50101140,1,10,-,1,0,4,0,7000
9,,2,recipe-icon-1141,1141,9,"755,100",Lv 9-Bronze Brush Fragment Combine,"593,1,1,4153;593,2,1,2769;593,3,1,1846;593,4,1,1230",1,0,50101141,1,10,-,1,0,4,0,7000
9,,2,recipe-icon-1142,1142,9,"755,100",Lv 9-Bronze Farming Hat Fragment Combine,"594,1,1,4153;594,2,1,2769;594,3,1,1846;594,4,1,1230",1,0,50101142,1,10,-,1,0,4,0,7000
9,,2,recipe-icon-1143,1143,9,"755,100",Lv 9-Bronze Farming Coat Fragment Combine,"595,1,1,4153;595,2,1,2769;595,3,1,1846;595,4,1,1230",1,0,50101143,1,10,-,1,0,4,0,7000
9,,2,recipe-icon-1144,1144,9,"755,100",Lv 9-Bronze Farming Pants Fragment Combine,"596,1,1,4153;596,2,1,2769;596,3,1,1846;596,4,1,1230",1,0,50101144,1,10,-,1,0,4,0,7000
9,,2,recipe-icon-1145,1145,9,"755,100",Lv 9-Bronze Farming Gloves Fragment Combine,"597,1,1,4153;597,2,1,2769;597,3,1,1846;597,4,1,1230",1,0,50101145,1,10,-,1,0,4,0,7000
9,,2,recipe-icon-1146,1146,9,"755,100",Lv 9-Bronze Farming Shoes Fragment Combine,"598,1,1,4153;598,2,1,2769;598,3,1,1846;598,4,1,1230",1,0,50101146,1,10,-,1,0,4,0,7000
2,Lv 2 Combat fragment Upgrade Recipe,2,recipe-icon-1147,1147,2,"738,80;483,1",Lv 2 Combat fragment Upgrade Recipe,"739,1,40,10000",4,0,30801147,1,10,-,2,1,1,0,0
3,Lv 3 Combat fragment Upgrade Recipe,2,recipe-icon-1148,1148,3,"739,80;484,1",Lv 3 Combat fragment Upgrade Recipe,"740,1,40,10000",4,0,30701148,1,10,-,2,1,1,0,160
4,Lv 4 Combat fragment Upgrade Recipe,2,recipe-icon-1149,1149,4,"740,80;485,1",Lv 4 Combat fragment Upgrade Recipe,"741,1,40,10000",4,0,30601149,1,10,-,2,1,1,0,160
5,Lv 5 Combat fragment Upgrade Recipe,2,recipe-icon-1150,1150,5,"741,80;486,1",Lv 5 Combat fragment Upgrade Recipe,"742,1,40,10000",4,0,30501150,1,10,-,2,1,1,0,160
6,Lv 6 Combat fragment Upgrade Recipe,2,recipe-icon-1151,1151,6,"742,80;487,1",Lv 6 Combat fragment Upgrade Recipe,"743,1,40,10000",4,0,30401151,1,10,-,2,1,1,0,160
7,Lv 7 Combat fragment Upgrade Recipe,2,recipe-icon-1152,1152,7,"743,80;488,1",Lv 7 Combat fragment Upgrade Recipe,"744,1,40,10000",4,0,30301152,1,10,-,2,1,1,0,160
8,Lv 8 Combat fragment Upgrade Recipe,2,recipe-icon-1153,1153,8,"744,80;489,1",Lv 8 Combat fragment Upgrade Recipe,"745,1,40,10000",4,0,30201153,1,10,-,2,1,1,0,160
9,Lv 9 Combat fragment Upgrade Recipe,2,recipe-icon-1154,1154,9,"745,80;490,1",Lv 9 Combat fragment Upgrade Recipe,"746,1,40,10000",4,0,30101154,1,10,-,2,1,1,0,160
2,Lv 2 Farming fragment Upgrade Recipe,2,recipe-icon-1155,1155,2,"747,80;483,1",Lv 2 Farming fragment Upgrade Recipe,"748,1,40,10000",4,0,30801155,1,10,-,3,1,1,0,0
3,Lv 3 Farming fragment Upgrade Recipe,2,recipe-icon-1156,1156,3,"748,80;484,1",Lv 3 Farming fragment Upgrade Recipe,"749,1,40,10000",4,0,30701156,1,10,-,3,1,1,0,160
4,Lv 4 Farming fragment Upgrade Recipe,2,recipe-icon-1157,1157,4,"749,80;485,1",Lv 4 Farming fragment Upgrade Recipe,"750,1,40,10000",4,0,30601157,1,10,-,3,1,1,0,160
5,Lv 5 Farming fragment Upgrade Recipe,2,recipe-icon-1158,1158,5,"750,80;486,1",Lv 5 Farming fragment Upgrade Recipe,"751,1,40,10000",4,0,30501158,1,10,-,3,1,1,0,160
6,Lv 6 Farming fragment Upgrade Recipe,2,recipe-icon-1159,1159,6,"751,80;487,1",Lv 6 Farming fragment Upgrade Recipe,"752,1,40,10000",4,0,30401159,1,10,-,3,1,1,0,160
7,Lv 7 Farming fragment Upgrade Recipe,2,recipe-icon-1160,1160,7,"752,80;488,1",Lv 7 Farming fragment Upgrade Recipe,"753,1,40,10000",4,0,30301160,1,10,-,3,1,1,0,160
8,Lv 8 Farming fragment Upgrade Recipe,2,recipe-icon-1161,1161,8,"753,80;489,1",Lv 8 Farming fragment Upgrade Recipe,"754,1,40,10000",4,0,30201161,1,10,-,3,1,1,0,160
9,Lv 9 Farming fragment Upgrade Recipe,2,recipe-icon-1162,1162,9,"754,80;490,1",Lv 9 Farming fragment Upgrade Recipe,"755,1,40,10000",4,0,30101162,1,10,-,3,1,1,0,160
2,Lv 2 Gather fragment Upgrade Recipe,2,recipe-icon-1163,1163,2,"756,80;483,1",Lv 2 Gather fragment Upgrade Recipe,"757,1,40,10000",4,0,30801163,1,10,-,1,1,1,0,0
3,Lv 3 Gather fragment Upgrade Recipe,2,recipe-icon-1164,1164,3,"757,80;484,1",Lv 3 Gather fragment Upgrade Recipe,"758,1,40,10000",4,0,30701164,1,10,-,1,1,1,0,160
4,Lv 4 Gather fragment Upgrade Recipe,2,recipe-icon-1165,1165,4,"758,80;485,1",Lv 4 Gather fragment Upgrade Recipe,"759,1,40,10000",4,0,30601165,1,10,-,1,1,1,0,160
5,Lv 5 Gather fragment Upgrade Recipe,2,recipe-icon-1166,1166,5,"759,80;486,1",Lv 5 Gather fragment Upgrade Recipe,"760,1,40,10000",4,0,30501166,1,10,-,1,1,1,0,160
6,Lv 6 Gather fragment Upgrade Recipe,2,recipe-icon-1167,1167,6,"760,80;487,1",Lv 6 Gather fragment Upgrade Recipe,"761,1,40,10000",4,0,30401167,1,10,-,1,1,1,0,160
7,Lv 7 Gather fragment Upgrade Recipe,2,recipe-icon-1168,1168,7,"761,80;488,1",Lv 7 Gather fragment Upgrade Recipe,"762,1,40,10000",4,0,30301168,1,10,-,1,1,1,0,160
8,Lv 8 Gather fragment Upgrade Recipe,2,recipe-icon-1169,1169,8,"762,80;489,1",Lv 8 Gather fragment Upgrade Recipe,"763,1,40,10000",4,0,30201169,1,10,-,1,1,1,0,160
9,Lv 9 Gather fragment Upgrade Recipe,2,recipe-icon-1170,1170,9,"763,80;490,1",Lv 9 Gather fragment Upgrade Recipe,"764,1,40,10000",4,0,30101170,1,10,-,1,1,1,0,160
2,"Randomly generate a PVE Dungeon Admission Ticket:
Flower Peak Admission Ticket - 95.5%
Floating Realm Admission Ticket - 3.5%
Ancient Domain Admission Ticket - 1%
",2,recipe-icon-1171,1171,2,"739,8",Lv 2 PVE Ticket Recipe,"468,1,1,9550;467,1,1,350;658,1,1,100",4,0,50801171,1,10,-,2,1,1,0,300
3,"Randomly generate a PVE Dungeon Admission Ticket:
Flower Peak Admission Ticket - 95.5%
Floating Realm Admission Ticket - 3.5%
Ancient Domain Admission Ticket - 1%
",2,recipe-icon-1172,1172,3,"740,3",Lv 3 PVE Ticket Recipe,"468,1,1,9550;467,1,1,350;658,1,1,100",4,0,50701172,1,10,-,2,1,1,0,300
5,"Randomly generate a PVE Dungeon Admission Ticket:
Flower Peak Admission Ticket - 11%
Floating Realm Admission Ticket - 88%
Ancient Domain Admission Ticket - 1%
",2,recipe-icon-1173,1173,5,"742,2",Lv 5 PVE Ticket Recipe,"468,1,1,1100;467,1,1,8800;658,1,1,100",4,0,50501173,1,10,-,2,1,1,0,900
6,"Randomly generate a PVE Dungeon Admission Ticket:
Flower Peak Admission Ticket - 11%
Floating Realm Admission Ticket - 88%
Ancient Domain Admission Ticket - 1%
",2,recipe-icon-1174,1174,6,"743,1",Lv 6 PVE Ticket Recipe,"468,1,1,1100;467,1,1,8800;658,1,1,100",4,0,50401174,1,10,-,2,1,1,0,900
8,"Randomly generate a PVE Dungeon Admission Ticket:
Flower Peak Admission Ticket - 1%
Floating Realm Admission Ticket - 11%
Ancient Domain Admission Ticket - 88%
",2,recipe-icon-1175,1175,8,"745,1",Lv 8 PVE Ticket Recipe,"468,1,1,100;467,1,1,1100;658,1,1,8800",4,0,50201175,1,10,-,2,1,1,0,3000
9,"Randomly generate a PVE Dungeon Admission Ticket:
Flower Peak Admission Ticket - 1%
Floating Realm Admission Ticket - 11%
Ancient Domain Admission Ticket - 88%
",2,recipe-icon-1176,1176,9,"746,1",Lv 9 PVE Ticket Recipe,"468,1,1,100;467,1,1,1100;658,1,1,8800",4,0,50101176,1,10,-,2,1,1,0,3000
2,"Randomly generate a PVEP Dungeon Admission Ticket:
Junior Arena Admission Ticket - 95.5%
Intermediate Arena Admission Ticket - 3.5%
Advanced Arena Admission Ticket - 1%
",2,recipe-icon-1177,1177,2,"739,8",Lv 2 PVEP Ticket Recipe,"659,1,1,9550;660,1,1,350;661,1,1,100",4,0,50801177,1,10,-,2,1,1,0,1200
3,"Randomly generate a PVEP Dungeon Admission Ticket:
Junior Arena Admission Ticket - 95.5%
Intermediate Arena Admission Ticket - 3.5%
Advanced Arena Admission Ticket - 1%
",2,recipe-icon-1178,1178,3,"740,3",Lv 3 PVEP Ticket Recipe,"659,1,1,9550;660,1,1,350;661,1,1,100",4,0,50701178,1,10,-,2,1,1,0,1200
5,"Randomly generate a PVEP Dungeon Admission Ticket:
Junior Arena Admission Ticket - 11%
Intermediate Arena Admission Ticket - 88%
Advanced Arena Admission Ticket - 1%
",2,recipe-icon-1179,1179,5,"742,2",Lv 5 PVEP Ticket Recipe,"659,1,1,1100;660,1,1,8800;661,1,1,100",4,0,50501179,1,10,-,2,1,1,0,3600
6,"Randomly generate a PVEP Dungeon Admission Ticket:
Junior Arena Admission Ticket - 11%
Intermediate Arena Admission Ticket - 88%
Advanced Arena Admission Ticket - 1%
",2,recipe-icon-1180,1180,6,"743,1",Lv 6 PVEP Ticket Recipe,"659,1,1,1100;660,1,1,8800;661,1,1,100",4,0,50401180,1,10,-,2,1,1,0,3600
8,"Randomly generate a PVE Dungeon Admission Ticket:
Flower Peak Admission Ticket - 1%
Floating Realm Admission Ticket - 11%
Ancient Domain Admission Ticket - 88%
",2,recipe-icon-1181,1181,8,"745,1",Lv 8 PVEP Ticket Recipe,"659,1,1,100;660,1,1,1100;661,1,1,8800",4,0,50201181,1,10,-,2,1,1,0,9200
9,"Randomly generate a PVE Dungeon Admission Ticket:
Flower Peak Admission Ticket - 1%
Floating Realm Admission Ticket - 11%
Ancient Domain Admission Ticket - 88%
",2,recipe-icon-1182,1182,9,"746,1",Lv 9 PVEP Ticket Recipe,"659,1,1,100;660,1,1,1100;661,1,1,8800",4,0,50101182,1,10,-,2,1,1,0,9200
1,"Energy Restoration Potion Recipe Lv 5
Product 3 bottles of 34 energy restore potion.",2,recipe-icon-1183,1183,1,"482,1;479,1",Energy Restoration Potion Recipe Lv 1,"709,1,3,5000;709,1,4,5000",3,0,50901183,1,6,-,1,0,4,0,0
2,"Energy Restoration Potion Recipe Lv 8
Product 3 bottles of 67 energy restore potion.",2,recipe-icon-1184,1184,2,"483,1;479,1",Energy Restoration Potion Recipe Lv 2,"710,1,3,10000",3,0,40801184,1,6,-,1,0,4,0,0
5,"Energy Restoration Potion Recipe Lv 7
Product 3 bottles of 55 energy restore potion.",2,recipe-icon-1185,1185,5,"486,1;479,1",Energy Restoration Potion Recipe Lv 5,"713,1,3,10000",3,0,40501185,1,6,-,1,0,4,0,20
8,"Energy Restoration Potion Recipe Lv 3
Product 3 bottles of 17 energy restore potion.",2,recipe-icon-1186,1186,8,"489,1;479,1",Energy Restoration Potion Recipe Lv 8,"716,1,3,10000",3,0,40201186,1,6,-,1,0,4,0,20
7,"Energy Restoration Potion Recipe Lv 6
Product 3 bottles of 44 energy restore potion.",2,recipe-icon-1187,1187,7,"488,1;479,1",Energy Restoration Potion Recipe Lv 7,"715,1,3,10000",3,0,40301187,1,6,-,1,0,4,0,20
3,"Energy Restoration Potion Recipe Lv 4
Product 3 bottles of 25 energy restore potion.",2,recipe-icon-1188,1188,3,"484,1;479,1",Energy Restoration Potion Recipe Lv 3,"711,1,3,10000",3,0,40701188,1,6,-,1,0,4,0,20
6,"Energy Restoration Potion Recipe Lv 9
Product 3 bottles of 80 energy restore potion.",2,recipe-icon-1189,1189,6,"487,1;479,1",Energy Restoration Potion Recipe Lv 6,"714,1,3,10000",3,0,40401189,1,6,-,1,0,4,0,20
4,"Energy Restoration Potion Recipe Lv 3
Product 3 bottles of 17 energy restore potion.",2,recipe-icon-1190,1190,4,"485,1;479,1",Energy Restoration Potion Recipe Lv 4,"712,1,3,10000",3,0,40601190,1,6,-,1,0,4,0,20
9,"Energy Restoration Potion Recipe Lv 8
Product 3 bottles of 67 energy restore potion.",2,recipe-icon-1191,1191,9,"490,1;479,1",Energy Restoration Potion Recipe Lv 9,"717,1,3,10000",3,0,40101191,1,6,-,1,0,4,0,20
