classifyLevel-int,desc-string,displayType-int,icon-string,id-int,level-int,matItemId-int[][],name-string,productId-int[][],productTypes-int[],proficiency-int,recipesSort-int,sourceText-int,timeCost-int,timesLimit-int,type-int,unlockCondition-int,unlockType-int,useDitamin-int,useToken-int
3, Boş,2,recipe-icon-1071,1071,3,"749,100", Lv 3-Şanslı Sert Şapka Geliştirme Tarifi,"100,1,1,6000;100,2,1,4000",1,0,50701071,1,10,-,1,0,4,0,0
4, Boş,2,recipe-icon-1072,1072,4,"741,100", Lv 4-Golden Kılıç Geliştirme Tarifi,"317,1,1,4736;317,2,1,3157;317,3,1,2105",1,0,50601072,1,10,-,2,0,4,0,2000
5, Boş,2,recipe-icon-1073,1073,5,"742,100", Lv 5-Elmas Kılıç Geliştirme Tarifi,"318,1,1,4153;318,2,1,2769;318,3,1,1846;318,4,1,1230",1,0,50501073,1,10,-,2,0,4,0,3000
6, Boş,2,recipe-icon-1074,1074,6,"743,100", Lv 6-Yıldız Işığı Çekiç Geliştirme Tarifi,"446,1,1,4153;446,2,1,2769;446,3,1,1846;446,4,1,1230",1,0,50401074,1,10,-,2,0,4,0,4000
7, Boş,2,recipe-icon-1075,1075,7,"744,100", Lv 7-Lava Kılıç Geliştirme Tarifi,"527,1,1,4153;527,2,1,2769;527,3,1,1846;527,4,1,1230",1,0,50301075,1,10,-,2,0,4,0,5000
7, Boş,2,recipe-icon-1076,1076,7,"744,100", Lv 7-Lava Çekiç Geliştirme Tarifi,"528,1,1,4153;528,2,1,2769;528,3,1,1846;528,4,1,1230",1,0,50301076,1,10,-,2,0,4,0,5000
7, Boş,2,recipe-icon-1077,1077,7,"744,100", Lv 7-Lava Yay Geliştirme Tarifi,"529,1,1,4153;529,2,1,2769;529,3,1,1846;529,4,1,1230",1,0,50301077,1,10,-,2,0,4,0,5000
7, Boş,2,recipe-icon-1078,1078,7,"744,100", Lv 7-Lava Savaş Şapkası Geliştirme Tarifi,"530,1,1,4153;530,2,1,2769;530,3,1,1846;530,4,1,1230",1,0,50301078,1,10,-,2,0,4,0,5000
7, Boş,2,recipe-icon-1079,1079,7,"744,100", Lv 7-Lava Savaş Ceketi Geliştirme Tarifi,"531,1,1,4153;531,2,1,2769;531,3,1,1846;531,4,1,1230",1,0,50301079,1,10,-,2,0,4,0,5000
7, Boş,2,recipe-icon-1080,1080,7,"744,100", Lv 7-Lava Savaş Pantolonu Geliştirme Tarifi,"532,1,1,4153;532,2,1,2769;532,3,1,1846;532,4,1,1230",1,0,50301080,1,10,-,2,0,4,0,5000
7, Boş,2,recipe-icon-1081,1081,7,"744,100", Lv 7-Lava Savaş Eldivenleri Geliştirme Tarifi,"533,1,1,4153;533,2,1,2769;533,3,1,1846;533,4,1,1230",1,0,50301081,1,10,-,2,0,4,0,5000
7, Boş,2,recipe-icon-1082,1082,7,"744,100", Lv 7-Lava Savaş Ayakkabıları Geliştirme Tarifi,"534,1,1,4153;534,2,1,2769;534,3,1,1846;534,4,1,1230",1,0,50301082,1,10,-,2,0,4,0,5000
7,,2,recipe-icon-1083,1083,7,"762,100", Lv 7-Lava Tırpan Geliştirme Tarifi,"535,1,1,4153;535,2,1,2769;535,3,1,1846;535,4,1,1230",1,0,50301083,1,10,-,3,0,4,0,5000
7,Boş,2,recipe-icon-1084,1084,7,"762,100",Lv 7-Lava Axe Enhance Recipe: Lv 7-Lava Balta Geliştirme Tarifi,"536,1,1,4153;536,2,1,2769;536,3,1,1846;536,4,1,1230",1,0,50301084,1,10,-,3,0,4,0,5000
7, Boş,2,recipe-icon-1085,1085,7,"762,100", Lv 7-Lava Pickaxe Enhance Recipe: Lv 7-Lava Kazma Geliştirme Tarifi,"537,1,1,4153;537,2,1,2769;537,3,1,1846;537,4,1,1230",1,0,50301085,1,10,-,3,0,4,0,5000
7, Boş,2,recipe-icon-1086,1086,7,"762,100", Lv 7-Lava Gather Hat Enhance Recipe: Lv 7-Lava Toplama Şapka Geliştirme Tarifi,"538,1,1,4153;538,2,1,2769;538,3,1,1846;538,4,1,1230",1,0,50301086,1,10,-,3,0,4,0,5000
7, Boş,2,recipe-icon-1087,1087,7,"762,100", Lv 7-Lava Gather Coat Enhance Recipe: Lv 7-Lava Toplama Ceket Geliştirme Tarifi,"539,1,1,4153;539,2,1,2769;539,3,1,1846;539,4,1,1230",1,0,50301087,1,10,-,3,0,4,0,5000
7, Boş,2,recipe-icon-1088,1088,7,"762,100", Lv 7-Lava Gather Pants Enhance Recipe: Lv 7-Lava Toplama Pantolon Geliştirme Tarifi,"540,1,1,4153;540,2,1,2769;540,3,1,1846;540,4,1,1230",1,0,50301088,1,10,-,3,0,4,0,5000
7, Boş,2,recipe-icon-1089,1089,7,"762,100", Lv 7-Lava Gather Gloves Enhance Recipe: Lv 7-Lava Toplama Eldiven Geliştirme Tarifi,"541,1,1,4153;541,2,1,2769;541,3,1,1846;541,4,1,1230",1,0,50301089,1,10,-,3,0,4,0,5000
7, Boş,2,recipe-icon-1090,1090,7,"762,100", Lv 7-Lava Gather Shoes Enhance Recipe: Lv 7-Lava Toplama Ayakkabı Geliştirme Tarifi,"542,1,1,4153;542,2,1,2769;542,3,1,1846;542,4,1,1230",1,0,50301090,1,10,-,3,0,4,0,5000
7, Boş,2,recipe-icon-1091,1091,7,"753,100", Lv 7-Lava Kettle Enhance Recipe: Lv 7-Lava Su Kazanı Geliştirme Tarifi,"543,1,1,4153;543,2,1,2769;543,3,1,1846;543,4,1,1230",1,0,50301091,1,10,-,1,0,4,0,5000
7, Boş,2,recipe-icon-1092,1092,7,"753,100", Lv 7-Lava Hoe Enhance Recipe: Lv 7-Lava Çapa Geliştirme Tarifi,"544,1,1,4153;544,2,1,2769;544,3,1,1846;544,4,1,1230",1,0,50301092,1,10,-,1,0,4,0,5000
7, Boş,2,recipe-icon-1093,1093,7,"753,100", Lv 7-Lava Brush Enhance Recipe: Lv 7-Lava Fırça Geliştirme Tarifi,"545,1,1,4153;545,2,1,2769;545,3,1,1846;545,4,1,1230",1,0,50301093,1,10,-,1,0,4,0,5000
7, Boş,2,recipe-icon-1094,1094,7,"753,100", Lv 7-Lava Farming Hat Enhance Recipe: Lv 7-Lava Tarım Şapka Geliştirme Tarifi,"546,1,1,4153;546,2,1,2769;546,3,1,1846;546,4,1,1230",1,0,50301094,1,10,-,1,0,4,0,5000
7, Boş,2,recipe-icon-1095,1095,7,"753,100", Lv 7-Lava Farming Coat Enhance Recipe: Lv 7-Lava Tarım Ceket Geliştirme Tarifi,"547,1,1,4153;547,2,1,2769;547,3,1,1846;547,4,1,1230",1,0,50301095,1,10,-,1,0,4,0,5000
7, Boş,2,recipe-icon-1096,1096,7,"753,100", Lv 7-Lava Farming Pants Enhance Recipe: Lv 7-Lava Tarım Pantolon Geliştirme Tarifi,"548,1,1,4153;548,2,1,2769;548,3,1,1846;548,4,1,1230",1,0,50301096,1,10,-,1,0,4,0,5000
7, Boş,2,recipe-icon-1097,1097,7,"753,100", Lv 7-Lava Farming Gloves Enhance Recipe: Lv 7-Lava Tarım Eldiven Geliştirme Tarifi,"549,1,1,4153;549,2,1,2769;549,3,1,1846;549,4,1,1230",1,0,50301097,1,10,-,1,0,4,0,5000
7, Boş,2,recipe-icon-1098,1098,7,"753,100", Lv 7-Lava Farming Shoes Enhance Recipe: Lv 7-Lava Tarım Ayakkabı Geliştirme Tarifi,"550,1,1,4153;550,2,1,2769;550,3,1,1846;550,4,1,1230",1,0,50301098,1,10,-,1,0,4,0,5000
8, Boş,2,recipe-icon-1099,1099,8,"745,100", Lv 8-Hollow Sword Enhance Recipe: Lv 8-Hollow Kılıç Geliştirme Tarifi,"551,1,1,4153;551,2,1,2769;551,3,1,1846;551,4,1,1230",1,0,50201099,1,10,-,2,0,4,0,6000
8, Boş,2,recipe-icon-1100,1100,8,"745,100", Lv 8-Hollow Hammer Enhance Recipe: Lv 8-Hollow Çekiç Geliştirme Tarifi,"552,1,1,4153;552,2,1,2769;552,3,1,1846;552,4,1,1230",1,0,50201100,1,10,-,2,0,4,0,6000
8, Boş,2,recipe-icon-1101,1101,8,"745,100", Lv 8-Hollow Bow Enhance Recipe: Lv 8-Hollow Yay Geliştirme Tarifi,"553,1,1,4153;553,2,1,2769;553,3,1,1846;553,4,1,1230",1,0,50201101,1,10,-,2,0,4,0,6000
8, Boş,2,recipe-icon-1102,1102,8,"745,100", Lv 8-Hollow Combat Hat Enhance Recipe: Lv 8-Hollow Savaş Şapka Geliştirme Tarifi,"554,1,1,4153;554,2,1,2769;554,3,1,1846;554,4,1,1230",1,0,50201102,1,10,-,2,0,4,0,6000
8, Boş,2,recipe-icon-1103,1103,8,"745,100", Lv 8-Hollow Combat Coat Enhance Recipe: Lv 8-Hollow Savaş Ceket Geliştirme Tarifi,"555,1,1,4153;555,2,1,2769;555,3,1,1846;555,4,1,1230",1,0,50201103,1,10,-,2,0,4,0,6000
8, Boş,2,recipe-icon-1104,1104,8,"745,100", Lv 8-Hollow Combat Pants Enhance Recipe: Lv 8-Hollow Savaş Pantolon Geliştirme Tarifi,"556,1,1,4153;556,2,1,2769;556,3,1,1846;556,4,1,1230",1,0,50201104,1,10,-,2,0,4,0,6000
8, Boş,2,recipe-icon-1105,1105,8,"745,100", Lv 8-Hollow Combat Gloves Enhance Recipe: Lv 8-Hollow Savaş Eldiven Geliştirme Tarifi,"557,1,1,4153;557,2,1,2769;557,3,1,1846;557,4,1,1230",1,0,50201105,1,10,-,2,0,4,0,6000
8, Boş,2,recipe-icon-1106,1106,8,"745,100", Lv 8-Hollow Combat Shoes Enhance Recipe: Lv 8-Hollow Savaş Ayakkabı Geliştirme Tarifi,"558,1,1,4153;558,2,1,2769;558,3,1,1846;558,4,1,1230",1,0,50201106,1,10,-,2,0,4,0,6000
8, Boş,2,recipe-icon-1107,1107,8,"763,100", Lv 8-Hollow Sickle Enhance Recipe: Lv 8-Hollow Tırpan Geliştirme Tarifi,"559,1,1,4153;559,2,1,2769;559,3,1,1846;559,4,1,1230",1,0,50201107,1,10,-,3,0,4,0,6000
8, Boş,2,recipe-icon-1108,1108,8,"763,100", Lv 8-Hollow Axe Enhance Recipe: Lv 8-Hollow Balta Geliştirme Tarifi,"560,1,1,4153;560,2,1,2769;560,3,1,1846;560,4,1,1230",1,0,50201108,1,10,-,3,0,4,0,6000
8, Boş,2,recipe-icon-1109,1109,8,"763,100", Lv 8-Hollow Pickaxe Enhance Recipe: Lv 8-Hollow Kazma Geliştirme Tarifi,"561,1,1,4153;561,2,1,2769;561,3,1,1846;561,4,1,1230",1,0,50201109,1,10,-,3,0,4,0,6000
8, Boş,2,recipe-icon-1110,1110,8,"763,100", Lv 8-Hollow Gather Hat Enhance Recipe: Lv 8-Hollow Toplama Şapka Geliştirme Tarifi,"562,1,1,4153;562,2,1,2769;562,3,1,1846;562,4,1,1230",1,0,50201110,1,10,-,3,0,4,0,6000
8, Boş,2,recipe-icon-1111,1111,8,"763,100", Lv 8-Hollow Gather Coat Enhance Recipe: Lv 8-Hollow Toplama Ceket Geliştirme Tarifi,"563,1,1,4153;563,2,1,2769;563,3,1,1846;563,4,1,1230",1,0,50201111,1,10,-,3,0,4,0,6000
8, Boş,2,recipe-icon-1112,1112,8,"763,100", Lv 8-Hollow Gather Pants Enhance Recipe: Lv 8-Hollow Toplama Pantolon Geliştirme Tarifi,"564,1,1,4153;564,2,1,2769;564,3,1,1846;564,4,1,1230",1,0,50201112,1,10,-,3,0,4,0,6000
8, Boş,2,recipe-icon-1113,1113,8,"763,100", Lv 8-Hollow Gather Gloves Enhance Recipe: Lv 8-Hollow Toplama Eldiven Geliştirme Tarifi,"565,1,1,4153;565,2,1,2769;565,3,1,1846;565,4,1,1230",1,0,50201113,1,10,-,3,0,4,0,6000
8, Boş,2,recipe-icon-1114,1114,8,"763,100", Lv 8-Hollow Gather Shoes Enhance Recipe: Lv 8-Hollow Toplama Ayakkabı Geliştirme Tarifi,"566,1,1,4153;566,2,1,2769;566,3,1,1846;566,4,1,1230",1,0,50201114,1,10,-,3,0,4,0,6000
8, Boş,2,recipe-icon-1115,1115,8,"754,100", Lv 8-Hollow Kettle Enhance Recipe: Lv 8-Hollow Su Kazanı Geliştirme Tarifi,"567,1,1,4153;567,2,1,2769;567,3,1,1846;567,4,1,1230",1,0,50201115,1,10,-,1,0,4,0,6000
8, Boş,2,recipe-icon-1116,1116,8,"754,100", Lv 8-Hollow Hoe Enhance Recipe: Lv 8-Hollow Çapa Geliştirme Tarifi,"568,1,1,4153;568,2,1,2769;568,3,1,1846;568,4,1,1230",1,0,50201116,1,10,-,1,0,4,0,6000
8, Boş,2,recipe-icon-1117,1117,8,"754,100", Lv 8-Hollow Brush Enhance Recipe: Lv 8-Hollow Fırça Geliştirme Tarifi,"569,1,1,4153;569,2,1,2769;569,3,1,1846;569,4,1,1230",1,0,50201117,1,10,-,1,0,4,0,6000
8, Boş,2,recipe-icon-1118,1118,8,"754,100", Lv 8-Hollow Farming Hat Enhance Recipe: Lv 8-Hollow Tarım Şapka Geliştirme Tarifi,"570,1,1,4153;570,2,1,2769;570,3,1,1846;570,4,1,1230",1,0,50201118,1,10,-,1,0,4,0,6000
8, Boş,2,recipe-icon-1119,1119,8,"754,100", Lv 8-Hollow Farming Coat Enhance Recipe: Lv 8-Hollow Tarım Ceket Geliştirme Tarifi,"571,1,1,4153;571,2,1,2769;571,3,1,1846;571,4,1,1230",1,0,50201119,1,10,-,1,0,4,0,6000
8, Boş,2,recipe-icon-1120,1120,8,"754,100", Lv 8-Hollow Farming Pants Enhance Recipe: Lv 8-Hollow Tarım Pantolon Geliştirme Tarifi,"572,1,1,4153;572,2,1,2769;572,3,1,1846;572,4,1,1230",1,0,50201120,1,10,-,1,0,4,0,6000
8, Boş,2,recipe-icon-1121,1121,8,"754,100", Lv 8-Hollow Farming Gloves Enhance Recipe: Lv 8-Hollow Tarım Eldiven Geliştirme Tarifi,"573,1,1,4153;573,2,1,2769;573,3,1,1846;573,4,1,1230",1,0,50201121,1,10,-,1,0,4,0,6000
8, Boş,2,recipe-icon-1122,1122,8,"754,100", Lv 8-Hollow Farming Shoes Enhance Recipe: Lv 8-Hollow Tarım Ayakkabı Geliştirme Tarifi,"574,1,1,4153;574,2,1,2769;574,3,1,1846;574,4,1,1230",1,0,50201122,1,10,-,1,0,4,0,6000
9, Boş,2,recipe-icon-1123,1123,9,"746,100", Lv 9-Bronze Sword Enhance Recipe: Lv 9-Bronz Kılıç Geliştirme Tarifi,"575,1,1,4153;575,2,1,2769;575,3,1,1846;575,4,1,1230",1,0,50101123,1,10,-,2,0,4,0,7000
9, Boş,2,recipe-icon-1124,1124,9,"746,100", Lv 9-Bronze Hammer Enhance Recipe: Lv 9-Bronz Çekiç Geliştirme Tarifi,"576,1,1,4153;576,2,1,2769;576,3,1,1846;576,4,1,1230",1,0,50101124,1,10,-,2,0,4,0,7000
9, Boş,2,recipe-icon-1125,1125,9,"746,100", Lv 9-Bronze Bow Enhance Recipe: Lv 9-Bronz Yay Geliştirme Tarifi,"577,1,1,4153;577,2,1,2769;577,3,1,1846;577,4,1,1230",1,0,50101125,1,10,-,2,0,4,0,7000
9, Boş,2,recipe-icon-1126,1126,9,"746,100", Lv 9-Bronze Combat Hat Enhance Recipe: Lv 9-Bronz Savaş Şapka Geliştirme Tarifi,"578,1,1,4153;578,2,1,2769;578,3,1,1846;578,4,1,1230",1,0,50101126,1,10,-,2,0,4,0,7000
9, Boş,2,recipe-icon-1127,1127,9,"746,100", Lv 9-Bronze Combat Coat Enhance Recipe: Lv 9-Bronz Savaş Ceket Geliştirme Tarifi,"579,1,1,4153;579,2,1,2769;579,3,1,1846;579,4,1,1230",1,0,50101127,1,10,-,2,0,4,0,7000
9, Boş,2,recipe-icon-1128,1128,9,"746,100", Lv 9-Bronze Combat Pants Enhance Recipe: Lv 9-Bronz Savaş Pantolon Geliştirme Tarifi,"580,1,1,4153;580,2,1,2769;580,3,1,1846;580,4,1,1230",1,0,50101128,1,10,-,2,0,4,0,7000
9, Boş,2,recipe-icon-1129,1129,9,"746,100", Lv 9-Bronze Combat Gloves Enhance Recipe: Lv 9-Bronz Savaş Eldiven Geliştirme Tarifi,"581,1,1,4153;581,2,1,2769;581,3,1,1846;581,4,1,1230",1,0,50101129,1,10,-,2,0,4,0,7000
9, Boş,2,recipe-icon-1130,1130,9,"746,100", Lv 9-Bronze Combat Shoes Enhance Recipe: Lv 9-Bronz Savaş Ayakkabı Geliştirme Tarifi,"582,1,1,4153;582,2,1,2769;582,3,1,1846;582,4,1,1230",1,0,50101130,1,10,-,2,0,4,0,7000
9, Boş,2,recipe-icon-1131,1131,9,"764,100", Lv 9-Bronze Sickle Enhance Recipe: Lv 9-Bronz Tırpan Geliştirme Tarifi,"583,1,1,4153;583,2,1,2769;583,3,1,1846;583,4,1,1230",1,0,50101131,1,10,-,3,0,4,0,7000
9, Boş,2,recipe-icon-1132,1132,9,"764,100", Lv 9-Bronze Axe Enhance Recipe: Lv 9-Bronz Balta Geliştirme Tarifi,"584,1,1,4153;584,2,1,2769;584,3,1,1846;584,4,1,1230",1,0,50101132,1,10,-,3,0,4,0,7000
9,,2,recipe-icon-1133,1133,9,"764,100", Lv 9-Bronze Pickaxe Enhance Recipe: Lv 9-Bronz Kazma Geliştirme Tarifi,"585,1,1,4153;585,2,1,2769;585,3,1,1846;585,4,1,1230",1,0,50101133,1,10,-,3,0,4,0,7000
9,@@ Boş ,2,recipe-icon-1134,1134,9,"764,100",Lv 9-Bronz Toplama Şapka Geliştirme Tarifi,"586,1,1,4153;586,2,1,2769;586,3,1,1846;586,4,1,1230",1,0,50101134,1,10,-,3,0,4,0,7000
9, Boş ,2,recipe-icon-1135,1135,9,"764,100", Lv 9-Bronz Toplama Ceket Geliştirme Tarifi,"587,1,1,4153;587,2,1,2769;587,3,1,1846;587,4,1,1230",1,0,50101135,1,10,-,3,0,4,0,7000
9, Boş ,2,recipe-icon-1136,1136,9,"764,100", Lv 9-Bronz Toplama Pantolon Geliştirme Tarifi,"588,1,1,4153;588,2,1,2769;588,3,1,1846;588,4,1,1230",1,0,50101136,1,10,-,3,0,4,0,7000
9, Boş ,2,recipe-icon-1137,1137,9,"764,100", Lv 9-Bronz Toplama Eldiven Geliştirme Tarifi,"589,1,1,4153;589,2,1,2769;589,3,1,1846;589,4,1,1230",1,0,50101137,1,10,-,3,0,4,0,7000
9, Boş ,2,recipe-icon-1138,1138,9,"764,100", Lv 9-Bronz Toplama Ayakkabı Geliştirme Tarifi,"590,1,1,4153;590,2,1,2769;590,3,1,1846;590,4,1,1230",1,0,50101138,1,10,-,3,0,4,0,7000
9, Boş ,2,recipe-icon-1139,1139,9,"755,100", Lv 9-Bronz Su Kazanı Geliştirme Tarifi,"591,1,1,4153;591,2,1,2769;591,3,1,1846;591,4,1,1230",1,0,50101139,1,10,-,1,0,4,0,7000
9, Boş ,2,recipe-icon-1140,1140,9,"755,100", Lv 9-Bronz Çapa Geliştirme Tarifi,"592,1,1,4153;592,2,1,2769;592,3,1,1846;592,4,1,1230",1,0,50101140,1,10,-,1,0,4,0,7000
9, Boş ,2,recipe-icon-1141,1141,9,"755,100", Lv 9-Bronz Fırça Geliştirme Tarifi,"593,1,1,4153;593,2,1,2769;593,3,1,1846;593,4,1,1230",1,0,50101141,1,10,-,1,0,4,0,7000
9, Boş ,2,recipe-icon-1142,1142,9,"755,100", Lv 9-Bronz Tarım Şapka Geliştirme Tarifi,"594,1,1,4153;594,2,1,2769;594,3,1,1846;594,4,1,1230",1,0,50101142,1,10,-,1,0,4,0,7000
9, Boş ,2,recipe-icon-1143,1143,9,"755,100", Lv 9-Bronz Tarım Ceket Geliştirme Tarifi,"595,1,1,4153;595,2,1,2769;595,3,1,1846;595,4,1,1230",1,0,50101143,1,10,-,1,0,4,0,7000
9, Boş ,2,recipe-icon-1144,1144,9,"755,100", Lv 9-Bronz Tarım Pantolon Geliştirme Tarifi,"596,1,1,4153;596,2,1,2769;596,3,1,1846;596,4,1,1230",1,0,50101144,1,10,-,1,0,4,0,7000
9, Boş ,2,recipe-icon-1145,1145,9,"755,100", Lv 9-Bronz Tarım Eldiven Geliştirme Tarifi,"597,1,1,4153;597,2,1,2769;597,3,1,1846;597,4,1,1230",1,0,50101145,1,10,-,1,0,4,0,7000
9, Boş ,2,recipe-icon-1146,1146,9,"755,100", Lv 9-Bronz Tarım Ayakkabı Geliştirme Tarifi,"598,1,1,4153;598,2,1,2769;598,3,1,1846;598,4,1,1230",1,0,50101146,1,10,-,1,0,4,0,7000
2, Lv 2 Savaş parça Yükseltme Tarifi ,2,recipe-icon-1147,1147,2,"738,80;483,1", Lv 2 Savaş parçası Yükseltme Tarifi,"739,1,40,10000",4,0,30801147,1,10,-,2,1,1,0,0
3, Lv 3 Savaş parça Yükseltme Tarifi ,2,recipe-icon-1148,1148,3,"739,80;484,1", Lv 3 Savaş parçası Yükseltme Tarifi,"740,1,40,10000",4,0,30701148,1,10,-,2,1,1,0,160
4, Lv 4 Savaş parça Yükseltme Tarifi ,2,recipe-icon-1149,1149,4,"740,80;485,1", Lv 4 Savaş parçası Yükseltme Tarifi,"741,1,40,10000",4,0,30601149,1,10,-,2,1,1,0,160
5, Lv 5 Savaş parça Yükseltme Tarifi ,2,recipe-icon-1150,1150,5,"741,80;486,1", Lv 5 Savaş parçası Yükseltme Tarifi,"742,1,40,10000",4,0,30501150,1,10,-,2,1,1,0,160
6, Lv 6 Savaş parça Yükseltme Tarifi ,2,recipe-icon-1151,1151,6,"742,80;487,1", Lv 6 Savaş parçası Yükseltme Tarifi,"743,1,40,10000",4,0,30401151,1,10,-,2,1,1,0,160
7, Lv 7 Savaş parça Yükseltme Tarifi ,2,recipe-icon-1152,1152,7,"743,80;488,1", Lv 7 Savaş parçası Yükseltme Tarifi,"744,1,40,10000",4,0,30301152,1,10,-,2,1,1,0,160
8, Lv 8 Savaş parça Yükseltme Tarifi ,2,recipe-icon-1153,1153,8,"744,80;489,1", Lv 8 Savaş parçası Yükseltme Tarifi,"745,1,40,10000",4,0,30201153,1,10,-,2,1,1,0,160
9, Lv 9 Savaş parça Yükseltme Tarifi ,2,recipe-icon-1154,1154,9,"745,80;490,1", Lv 9 Savaş parçası Yükseltme Tarifi,"746,1,40,10000",4,0,30101154,1,10,-,2,1,1,0,160
2, Lv 2 Tarım parça Yükseltme Tarifi ,2,recipe-icon-1155,1155,2,"747,80;483,1", Lv 2 Tarım parçası Yükseltme Tarifi,"748,1,40,10000",4,0,30801155,1,10,-,3,1,1,0,0
3, Lv 3 Tarım parça Yükseltme Tarifi ,2,recipe-icon-1156,1156,3,"748,80;484,1", Lv 3 Tarım parçası Yükseltme Tarifi,"749,1,40,10000",4,0,30701156,1,10,-,3,1,1,0,160
4, Lv 4 Tarım parça Yükseltme Tarifi ,2,recipe-icon-1157,1157,4,"749,80;485,1", Lv 4 Tarım parçası Yükseltme Tarifi,"750,1,40,10000",4,0,30601157,1,10,-,3,1,1,0,160
5, Lv 5 Tarım parça Yükseltme Tarifi ,2,recipe-icon-1158,1158,5,"750,80;486,1", Lv 5 Tarım parçası Yükseltme Tarifi,"751,1,40,10000",4,0,30501158,1,10,-,3,1,1,0,160
6, Lv 6 Tarım parça Yükseltme Tarifi ,2,recipe-icon-1159,1159,6,"751,80;487,1", Lv 6 Tarım parçası Yükseltme Tarifi,"752,1,40,10000",4,0,30401159,1,10,-,3,1,1,0,160
7, Lv 7 Tarım parça Yükseltme Tarifi ,2,recipe-icon-1160,1160,7,"752,80;488,1", Lv 7 Tarım parçası Yükseltme Tarifi,"753,1,40,10000",4,0,30301160,1,10,-,3,1,1,0,160
8, Lv 8 Tarım parça Yükseltme Tarifi ,2,recipe-icon-1161,1161,8,"753,80;489,1", Lv 8 Tarım parçası Yükseltme Tarifi,"754,1,40,10000",4,0,30201161,1,10,-,3,1,1,0,160
9, Lv 9 Tarım parça Yükseltme Tarifi ,2,recipe-icon-1162,1162,9,"754,80;490,1", Lv 9 Tarım parçası Yükseltme Tarifi,"755,1,40,10000",4,0,30101162,1,10,-,3,1,1,0,160
2, Lv 2 Toplama parça Yükseltme Tarifi ,2,recipe-icon-1163,1163,2,"756,80;483,1", Lv 2 Toplama parçası Yükseltme Tarifi,"757,1,40,10000",4,0,30801163,1,10,-,1,1,1,0,0
3, Lv 3 Toplama parça Yükseltme Tarifi ,2,recipe-icon-1164,1164,3,"757,80;484,1", Lv 3 Toplama parçası Yükseltme Tarifi,"758,1,40,10000",4,0,30701164,1,10,-,1,1,1,0,160
4, Lv 4 Toplama parça Yükseltme Tarifi ,2,recipe-icon-1165,1165,4,"758,80;485,1", Lv 4 Toplama parçası Yükseltme Tarifi,"759,1,40,10000",4,0,30601165,1,10,-,1,1,1,0,160
5, Lv 5 Toplama parça Yükseltme Tarifi ,2,recipe-icon-1166,1166,5,"759,80;486,1", Lv 5 Toplama parçası Yükseltme Tarifi,"760,1,40,10000",4,0,30501166,1,10,-,1,1,1,0,160
6, Lv 6 Toplama parça Yükseltme Tarifi ,2,recipe-icon-1167,1167,6,"760,80;487,1", Lv 6 Toplama parçası Yükseltme Tarifi,"761,1,40,10000",4,0,30401167,1,10,-,1,1,1,0,160
7, Lv 7 Toplama parça Yükseltme Tarifi ,2,recipe-icon-1168,1168,7,"761,80;488,1", Lv 7 Toplama parçası Yükseltme Tarifi,"762,1,40,10000",4,0,30301168,1,10,-,1,1,1,0,160
8, Lv 8 Toplama parça Yükseltme Tarifi ,2,recipe-icon-1169,1169,8,"762,80;489,1", Lv 8 Toplama parçası Yükseltme Tarifi,"763,1,40,10000",4,0,30201169,1,10,-,1,1,1,0,160
9, Lv 9 Toplama parça Yükseltme Tarifi ,2,recipe-icon-1170,1170,9,"763,80;490,1", Lv 9 Toplama parçası Yükseltme Tarifi,"764,1,40,10000",4,0,30101170,1,10,-,1,1,1,0,160
2, Rastgele bir PVE Zindan Giriş Bileti oluşturun:Çiçek Zirvesi Giriş Bileti - 95.5%Yüzen Diyar Giriş Bileti - 3.5%Antik Bölge Giriş Bileti - 1% ,2,recipe-icon-1171,1171,2,"739,8", Lv 2 PVE Bileti Tarifi,"468,1,1,9550;467,1,1,350;658,1,1,100",4,0,50801171,1,10,-,2,1,1,0,300
3, Rastgele bir PVE Zindan Giriş Bileti oluşturun:Çiçek Zirvesi Giriş Bileti - 95.5%Yüzen Diyar Giriş Bileti - 3.5%Antik Bölge Giriş Bileti - 1% ,2,recipe-icon-1172,1172,3,"740,3", Lv 3 PVE Bileti Tarifi,"468,1,1,9550;467,1,1,350;658,1,1,100",4,0,50701172,1,10,-,2,1,1,0,300
5, Rastgele bir PVE Zindan Giriş Bileti oluşturun:Çiçek Zirvesi Giriş Bileti - 11%Yüzen Diyar Giriş Bileti - 88%Antik Bölge Giriş Bileti - 1% ,2,recipe-icon-1173,1173,5,"742,2", Lv 5 PVE Bileti Tarifi,"468,1,1,1100;467,1,1,8800;658,1,1,100",4,0,50501173,1,10,-,2,1,1,0,900
6, Rastgele bir PVE Zindan Giriş Bileti oluşturun:Çiçek Zirvesi Giriş Bileti - 11%Yüzen Diyar Giriş Bileti - 88%Antik Bölge Giriş Bileti - 1% ,2,recipe-icon-1174,1174,6,"743,1", Lv 6 PVE Bileti Tarifi,"468,1,1,1100;467,1,1,8800;658,1,1,100",4,0,50401174,1,10,-,2,1,1,0,900
8, Rastgele bir PVE Zindan Giriş Bileti oluşturun:Çiçek Zirvesi Giriş Bileti - 1%Yüzen Diyar Giriş Bileti - 11%Antik Bölge Giriş Bileti - 88% ,2,recipe-icon-1175,1175,8,"745,1", Lv 8 PVE Bileti Tarifi,"468,1,1,100;467,1,1,1100;658,1,1,8800",4,0,50201175,1,10,-,2,1,1,0,3000
