classifyLevel-int,desc-string,displayType-int,icon-string,id-int,level-int,matItemId-int[][],name-string,productId-int[][],productTypes-int[],proficiency-int,recipesSort-int,sourceText-int,timeCost-int,timesLimit-int,type-int,unlockCondition-int,unlockType-int,useDitamin-int,useToken-int
0,Refaites votre chapeau de collecteur en diamant,2,recipe-icon-543,543,5,"325,1;401,2",Lv 5 Diamond Chapeau de Collecteur Recasting,"325,1,1,3990;325,2,1,2660;325,3,1,1773;325,4,1,1182;325,5,1,394",1,0,95543,1,10,-,3,0,4,0,15
0,Refaites votre Brosse en fer,2,recipe-icon-475,475,2,"454,1;207,2",Récupération de la brosse en fer de niveau 2,"454,1,1,6000;454,2,1,4000",1,0,98475,1,10,-,1,0,4,0,0
0,Refaites votre Chapeau de collecte,2,recipe-icon-478,478,2,"117,1;216,2",Récupération du chapeau de collecte de niveau 2,"117,1,1,6000;117,2,1,4000",1,0,98478,1,10,-,3,0,4,0,0
0,Refaites vos Bottes de guerrier chaussures de longeron,2,recipe-icon-498,498,3,"57,1;214,1;211,1",Lv 3 Recasting des Chaussures en Pierre de Cristal,"57,1,1,4736;57,2,1,3157;57,3,1,2105",1,0,97498,1,10,-,2,0,4,0,0
0,Refaites votre Arc en diamant,2,recipe-icon-546,546,5,"451,1;410,1;407,1",Lv 5 Diamond Arc Recasting,"451,1,1,3990;451,2,1,2660;451,3,1,1773;451,4,1,1182;451,5,1,394",1,0,95546,1,10,-,2,0,4,0,15
0,Refaites votre manteau de collecteur étoilé,2,recipe-icon-556,556,6,"331,1;402,2", Recasting de la veste de collecte étoile de niveau 6,"331,1,1,3990;331,2,1,2660;331,3,1,1773;331,4,1,1182;331,5,1,394",1,0,94556,1,10,-,3,0,4,0,20
0,Refaites votre Veste de guerrier,2,recipe-icon-450,450,1,"101,1;207,2",Lv 1 Recasting de la Veste d'Agriculture,"101,1,1,10000",1,0,99450,1,10,-,1,0,4,0,0
0,Refaites votre brosse étoilée,2,recipe-icon-553,553,6,"458,1;405,2", Recasting de la brosse étoile de niveau 6,"458,1,1,3990;458,2,1,2660;458,3,1,1773;458,4,1,1182;458,5,1,394",1,0,94553,1,10,-,1,0,4,0,20
0,Refaites votre arc étoilé,2,recipe-icon-559,559,6,"452,1;411,1;408,1", Recasting de l'arc étoile de niveau 6,"452,1,1,3990;452,2,1,2660;452,3,1,1773;452,4,1,1182;452,5,1,394",1,0,94559,1,10,-,2,0,4,0,20
0,Refaites vos Chaussures de combattant en or,2,recipe-icon-518,518,4,"339,1;215,1;212,1",Lv 4 Recasting des Chaussures de Combattant Dorées,"339,1,1,4153;339,2,1,2769;339,3,1,1846;339,4,1,1230",1,0,96518,1,10,-,2,0,4,0,10
0,Refaites votre Épée de cristal,2,recipe-icon-489,489,3,"42,1;214,1;211,1",Lv 3 Recasting de l'Épée en Cristal,"42,1,1,4736;42,2,1,3157;42,3,1,2105",1,0,97489,1,10,-,2,0,4,0,0
0,Refaites votre Pantalon de collecte,2,recipe-icon-451,451,1,"216,2;122,1",Lv 1 Recasting du Pantalon de Collecte,"122,1,1,10000",1,0,99451,1,10,-,3,0,4,0,0
0,Refaites votre Marteau en or,2,recipe-icon-513,513,4,"444,1;215,1;212,1",Lv 4 Recasting du Marteau Doré,"444,1,1,4153;444,2,1,2769;444,3,1,1846;444,4,1,1230",1,0,96513,1,10,-,2,0,4,0,10
0,Refaites votre Casque de Guerrier Casque d'Hédron,2,recipe-icon-496,496,3,"45,1;214,1;211,1",Lv 3 Recasting du Casque en Pierre de Cristal,"45,1,1,4736;45,2,1,3157;45,3,1,2105",1,0,97496,1,10,-,2,0,4,0,0
0,Refaites vos gants de fermier étoilés,2,recipe-icon-575,575,6,"362,1;405,2", Recasting des gants de fermier étoile de niveau 6,"362,1,1,3990;362,2,1,2660;362,3,1,1773;362,4,1,1182;362,5,1,394",1,0,94575,1,10,-,1,0,4,0,20
0,Refaites votre Épée de pierre,2,recipe-icon-459,459,1,"40,1;213,1;210,1",Lv 1 Recasting de l'Épée en Pierre,"40,1,1,10000",1,0,99459,1,10,-,2,0,4,0,0
0,Refaites vos gants de collecteur en diamant,2,recipe-icon-542,542,5,"327,1;401,2",Lv 5 Diamond Gant de Collecteur Recasting,"327,1,1,3990;327,2,1,2660;327,3,1,1773;327,4,1,1182;327,5,1,394",1,0,95542,1,10,-,3,0,4,0,15
0,Refaites vos Gants de fermier en or,2,recipe-icon-523,523,4,"352,1;209,2",Lv 4 Recasting du Gant de Fermier Doré,"352,1,1,4153;352,2,1,2769;352,3,1,1846;352,4,1,1230",1,0,96523,1,10,-,1,0,4,0,10
0,Refaites votre Brosse en diamant,2,recipe-icon-547,547,5,"457,1;404,2",Lv 5 Diamond Brosse Recasting,"457,1,1,3990;457,2,1,2660;457,3,1,1773;457,4,1,1182;457,5,1,394",1,0,95547,1,10,-,1,0,4,0,15
0,Refaites votre Pantalon de collecte en or,2,recipe-icon-519,519,4,"323,1;218,2",Lv 4 Recasting du Pantalon de Collecte Doré,"323,1,1,4153;323,2,1,2769;323,3,1,1846;323,4,1,1230",1,0,96519,1,10,-,3,0,4,0,10
0,Refaites votre hache étoilée,2,recipe-icon-578,578,6,"312,1;402,2", Recasting de la hache étoile de niveau 6,"312,1,1,3990;312,2,1,2660;312,3,1,1773;312,4,1,1182;312,5,1,394",1,0,94578,1,10,-,3,0,4,0,20
0,Refaites votre Pantalon Warrior Pantalon en cuir cristal,2,recipe-icon-470,470,2,"50,1;213,1;210,1",Récupération du pantalon en cuir cristal de niveau 2,"50,1,1,6000;50,2,1,4000",1,0,98470,1,10,-,2,0,4,0,0
0,Refaites vos chaussures de combattant en diamant,2,recipe-icon-541,541,5,"344,1;410,1;407,1",Lv 5 Diamond Chaussures de Combattant Recasting,"344,1,1,3990;344,2,1,2660;344,3,1,1773;344,4,1,1182;344,5,1,394",1,0,95541,1,10,-,2,0,4,0,15
0,Refaites votre Diadème d'éclat de cristal,2,recipe-icon-442,442,1,"43,1;213,1;210,1",Lv 1 Recasting de l'Anneau de Tête en Éclat de Puce,"43,1,1,10000",1,0,99442,1,10,-,2,0,4,0,0
0,Refaites votre Manteau de combattant en or,2,recipe-icon-508,508,4,"336,1;215,1;212,1",Lv 4 Recasting du Manteau de Combattant Doré,"336,1,1,4153;336,2,1,2769;336,3,1,1846;336,4,1,1230",1,0,96508,1,10,-,2,0,4,0,10
0,Refaites votre Veste de collecte,2,recipe-icon-465,465,2,"120,1;216,2",Récupération de la veste de collecte de niveau 2,"120,1,1,6000;120,2,1,4000",1,0,98465,1,10,-,3,0,4,0,0
0,Refaites votre Pantalon de collecte,2,recipe-icon-476,476,2,"123,1;216,2",Récupération du pantalon de collecte de niveau 2,"123,1,1,6000;123,2,1,4000",1,0,98476,1,10,-,3,0,4,0,0
0,Refaites votre Arc en or,2,recipe-icon-521,521,4,"450,1;215,1;212,1",Lv 4 Recasting de l'Arc Doré,"450,1,1,4153;450,2,1,2769;450,3,1,1846;450,4,1,1230",1,0,96521,1,10,-,2,0,4,0,10
0,Refaites vos gants de combattant étoilés,2,recipe-icon-569,569,6,"347,1;411,1;408,1", Recasting des gants de combattant étoile de niveau 6,"347,1,1,3990;347,2,1,2660;347,3,1,1773;347,4,1,1182;347,5,1,394",1,0,94569,1,10,-,2,0,4,0,20
0,Refaites votre Pantalon de guerrier,2,recipe-icon-499,499,3,"106,1;208,2",Lv 3 Recasting du Pantalon Agricole,"106,1,1,4736;106,2,1,3157;106,3,1,2105",1,0,97499,1,10,-,1,0,4,0,0
0,Refaites votre pioche en diamant,2,recipe-icon-552,552,5,"307,1;401,2",Lv 5 Diamond Pioche Recasting,"307,1,1,3990;307,2,1,2660;307,3,1,1773;307,4,1,1182;307,5,1,394",1,0,95552,1,10,-,3,0,4,0,15
0,Refaites votre Marteau en cristal,2,recipe-icon-492,492,3,"443,1;214,1;211,1",Lv 3 Recasting du Marteau en Cristal,"443,1,1,4736;443,2,1,3157;443,3,1,2105",1,0,97492,1,10,-,2,0,4,0,0
0,Refaites vos Gants de guerrier,2,recipe-icon-500,500,3,"109,1;208,2",Lv 3 Recasting des Gants Agricoles,"109,1,1,4736;109,2,1,3157;109,3,1,2105",1,0,97500,1,10,-,1,0,4,0,0
0,Refaites votre manteau de combattant en diamant,2,recipe-icon-531,531,5,"341,1;410,1;407,1",Lv 5 Diamond Manteau de Combattant Recasting,"341,1,1,3990;341,2,1,2660;341,3,1,1773;341,4,1,1182;341,5,1,394",1,0,95531,1,10,-,2,0,4,0,15
0,Refaites vos Chaussures de collecte,2,recipe-icon-484,484,3,"217,2;115,1",Lv 3 Recasting des Chaussures de Collecte,"115,1,1,4736;115,2,1,3157;115,3,1,2105",1,0,97484,1,10,-,3,0,4,0,0
0,Refaites votre Pioche bénie,2,recipe-icon-504,504,3,"90,1;217,2",Lv 3 Recasting de la Pioche Bénie,"90,1,1,4736;90,2,1,3157;90,3,1,2105",1,0,97504,1,10,-,3,0,4,0,0
0,Refaites votre faucille étoilée,2,recipe-icon-566,566,6,"315,1;402,2", Recasting de la faucille étoile de niveau 6,"315,1,1,3990;315,2,1,2660;315,3,1,1773;315,4,1,1182;315,5,1,394",1,0,94566,1,10,-,3,0,4,0,20
0,Refaites vos Bottes en cuir cristal,2,recipe-icon-464,464,2,"56,1;213,1;210,1",Récupération des bottes en cuir cristal de niveau 2,"56,1,1,6000;56,2,1,4000",1,0,98464,1,10,-,2,0,4,0,0
0,Refaites votre Tops Warrior Tops en cuir cristal,2,recipe-icon-471,471,2,"47,1;213,1;210,1",Récupération de l'armure en cuir cristal de niveau 2,"47,1,1,6000;47,2,1,4000",1,0,98471,1,10,-,2,0,4,0,0
0,Refaites vos Gants de collecte,2,recipe-icon-474,474,2,"126,1;216,2",Récupération des gants de collecte de niveau 2,"126,1,1,6000;126,2,1,4000",1,0,98474,1,10,-,3,0,4,0,0
0,Refaites votre pantalon de combattant étoilé,2,recipe-icon-572,572,6,"348,1;411,1;408,1", Recasting du pantalon de combattant étoile de niveau 6,"348,1,1,3990;348,2,1,2660;348,3,1,1773;348,4,1,1182;348,5,1,394",1,0,94572,1,10,-,2,0,4,0,20
0,Refaites vos chaussures de collecteur étoilées,2,recipe-icon-562,562,6,"334,1;402,2", Recasting des chaussures de collecte étoile de niveau 6,"334,1,1,3990;334,2,1,2660;334,3,1,1773;334,4,1,1182;334,5,1,394",1,0,94562,1,10,-,3,0,4,0,20
0,Refaites votre Brosse en cuivre,2,recipe-icon-458,458,1,"453,1;207,2",Lv 1 Recasting de la Brosse en Cuivre,"453,1,1,10000",1,0,99458,1,10,-,1,0,4,0,0
0,Refaites votre pantalon de fermier en diamant,2,recipe-icon-532,532,5,"358,1;404,2",Lv 5 Diamond Pantalon de Fermier Recasting,"358,1,1,3990;358,2,1,2660;358,3,1,1773;358,4,1,1182;358,5,1,394",1,0,95532,1,10,-,1,0,4,0,15
0,Refaites votre chapeau de combattant étoilé,2,recipe-icon-571,571,6,"345,1;411,1;408,1", Recasting du chapeau de combattant étoile de niveau 6,"345,1,1,3990;345,2,1,2660;345,3,1,1773;345,4,1,1182;345,5,1,394",1,0,94571,1,10,-,2,0,4,0,20
0,Refaites votre Marteau en fer,2,recipe-icon-482,482,2,"442,1;213,1;210,1",Récupération du marteau en fer de niveau 2,"442,1,1,6000;442,2,1,4000",1,0,98482,1,10,-,2,0,4,0,0
0,Refaites votre Pantalon de guerrier,2,recipe-icon-473,473,2,"105,1;207,2",Récupération du pantalon agricole de niveau 2,"105,1,1,6000;105,2,1,4000",1,0,98473,1,10,-,1,0,4,0,0
0,Refaites vos gants de combattant en diamant,2,recipe-icon-534,534,5,"342,1;410,1;407,1",Lv 5 Diamond Gant de Combattant Recasting,"342,1,1,3990;342,2,1,2660;342,3,1,1773;342,4,1,1182;342,5,1,394",1,0,95534,1,10,-,2,0,4,0,15
0,Refaites votre manteau de fermier étoilé,2,recipe-icon-574,574,6,"361,1;405,2", Recasting de la veste de fermier étoile de niveau 6,"361,1,1,3990;361,2,1,2660;361,3,1,1773;361,4,1,1182;361,5,1,394",1,0,94574,1,10,-,1,0,4,0,20
0,Refaites votre Chapeau de collecte,2,recipe-icon-453,453,1,"116,1;216,2",Lv 1 Recasting du Chapeau de Collecte,"116,1,1,10000",1,0,99453,1,10,-,3,0,4,0,0
0,"Refaites votre Pantalon de guerrier, protège-jambes d'Hédron",2,recipe-icon-493,493,3,"51,1;214,1;211,1",Lv 3 Recasting de l'Armure de Jambe en Cristal,"51,1,1,4736;51,2,1,3157;51,3,1,2105",1,0,97493,1,10,-,2,0,4,0,0
0,"Refaites votre Casque de guerrier, casquette en peau de cristal",2,recipe-icon-467,467,2,"44,1;213,1;210,1",Récupération du chapeau en peau de cristal de niveau 2,"44,1,1,6000;44,2,1,4000",1,0,98467,1,10,-,2,0,4,0,0
0,Refaites votre Pioche en or,2,recipe-icon-529,529,4,"301,1;218,2",Lv 4 Recasting de la Pioche Dorée,"301,1,1,4153;301,2,1,2769;301,3,1,1846;301,4,1,1230",1,0,96529,1,10,-,3,0,4,0,10
0,Refaites votre pantalon de collecteur étoilé,2,recipe-icon-558,558,6,"333,1;402,2", Recasting du pantalon de collecte étoile de niveau 6,"333,1,1,3990;333,2,1,2660;333,3,1,1773;333,4,1,1182;333,5,1,394",1,0,94558,1,10,-,3,0,4,0,20
0,Refaites votre Arc en métal,2,recipe-icon-579,579,2,"288,1;213,1;210,1",Récupération de l'arc en métal de niveau 2,"288,1,1,6000;288,2,1,4000",1,0,98579,1,10,-,2,0,4,0,0
0,Refaites votre Chapeau dur chanceux,2,recipe-icon-580,580,3,"100,1;208,2",Lv 3 Recasting du Chapeau Dur Chanceux,"100,1,1,4736;100,2,1,3157;100,3,1,2105",1,0,97580,1,10,-,1,0,4,0,0
0,Refaites votre Épée en or,2,recipe-icon-581,581,4,"317,1;215,1;212,1",Lv 4 Recasting de l'Épée Dorée,"317,1,1,4153;317,2,1,2769;317,3,1,1846;317,4,1,1230",1,0,96581,1,10,-,2,0,4,0,10
0,Refaites votre épée en diamant,2,recipe-icon-582,582,5,"318,1;410,1;407,1",Lv 5 Diamond Épée Recasting,"318,1,1,3990;318,2,1,2660;318,3,1,1773;318,4,1,1182;318,5,1,394",1,0,95582,1,10,-,2,0,4,0,15
0,Refaites votre marteau étoilé,2,recipe-icon-583,583,6,"446,1;411,1;408,1", Recasting du marteau étoile de niveau 6,"446,1,1,3990;446,2,1,2660;446,3,1,1773;446,4,1,1182;446,5,1,394",1,0,94583,1,10,-,2,0,4,0,20
0, Recette de Slime d'énergie de collecte de niveau 6,2,recipe-icon-595,595,6,"486,1;371,4;373,4;372,4",Recette de Slime d'énergie de combat de niveau 6,"487,1,1,10000",4,0,94595,1,3,-,2,0,4,0,0
0, Recette de Slime d'énergie de collecte de niveau 5,2,recipe-icon-589,589,5,"485,1;370,4;368,4;369,4",Recette de Slime d'énergie de combat de niveau 5,"486,1,1,10000",4,0,95589,1,3,-,2,0,4,0,0
0, Recette de Slime d'énergie de collecte de niveau 3,2,recipe-icon-592,592,3,"483,1;38,4;37,4;36,4",Recette de Slime d'énergie de combat de niveau 3,"484,1,1,10000",4,0,97592,1,3,-,2,0,4,0,0
0, Recette de Slime d'énergie de collecte de niveau 4,2,recipe-icon-590,590,4,"484,1;365,4;366,4;367,4",Recette de Slime d'énergie de combat de niveau 4,"485,1,1,10000",4,0,96590,1,3,-,2,0,4,0,0
0, Recette de Slime d'énergie de collecte de niveau 1,2,recipe-icon-588,588,1,"30,4;31,4;32,4",Recette de Slime d'énergie de combat de niveau 1,"482,1,1,10000",4,0,99588,1,3,-,2,0,4,0,0
0, Recette de Slime d'énergie de collecte de niveau 2,2,recipe-icon-585,585,2,"482,1;33,4;34,4;35,4",Recette de Slime d'énergie de combat de niveau 2,"483,1,1,10000",4,0,98585,1,3,-,2,0,4,0,0
0,Recette de Slime d'énergie de combat de niveau 6,2,recipe-icon-586,586,6,"486,1;400,4;399,4;390,4",Recette de Slime d'énergie d'agriculture de niveau 6,"487,1,1,10000",4,0,94586,1,3,-,1,0,4,0,0
0,Recette de Slime d'énergie de combat de niveau 5,2,recipe-icon-587,587,5,"485,1;386,4;397,4;387,4",Recette de Slime d'énergie d'agriculture de niveau 5,"486,1,1,10000",4,0,95587,1,3,-,1,0,4,0,0
0,Recette de Slime d'énergie de combat de niveau 3,2,recipe-icon-596,596,3,"483,1;78,4;183,4;185,4",Recette de Slime d'énergie d'agriculture de niveau 3,"484,1,1,10000",4,0,97596,1,3,-,1,0,4,0,0
0,Recette de Slime d'énergie de combat de niveau 4,2,recipe-icon-594,594,4,"484,1;392,4;394,4;385,4",Recette de Slime d'énergie d'agriculture de niveau 4,"485,1,1,10000",4,0,96594,1,3,-,1,0,4,0,0
0,Recette de Slime d'énergie de combat de niveau 1,2,recipe-icon-591,591,1,"177,4;178,4;179,4",Recette de Slime d'énergie d'agriculture de niveau 1,"482,1,1,10000",4,0,99591,1,3,-,1,0,4,0,0
0,Recette de Slime d'énergie de combat de niveau 2,2,recipe-icon-593,593,2,"482,1;180,4;75,4;181,4",Recette de Slime d'énergie d'agriculture de niveau 2,"483,1,1,10000",4,0,98593,1,3,-,1,0,4,0,0
0,Recette de Slime d'énergie de combat de niveau 1,2,recipe-icon-597,597,1,"70,4;72,4;71,4",Recette de Slime d'énergie d'agriculture de niveau 1,"482,1,1,10000",4,0,99597,1,3,-,1,0,4,0,0
0,Recette de Slime d'énergie de combat de niveau 2,2,recipe-icon-598,598,2,"482,1;73,4;182,4;74,4",Recette de Slime d'énergie d'agriculture de niveau 2,"483,1,1,10000",4,0,98598,1,3,-,1,0,4,0,0
0,Recette de Slime d'énergie de combat de niveau 3,2,recipe-icon-599,599,3,"483,1;77,4;184,4;76,4",Recette de Slime d'énergie d'agriculture de niveau 3,"484,1,1,10000",4,0,97599,1,3,-,1,0,4,0,0
0,Recette de Slime d'énergie de combat de niveau 4,2,recipe-icon-600,600,4,"484,1;383,4;384,4;393,4",Recette de Slime d'énergie d'agriculture de niveau 4,"485,1,1,10000",4,0,96600,1,3,-,1,0,4,0,0
0,Recette de Slime d'énergie de combat de niveau 5,2,recipe-icon-601,601,5,"485,1;396,4;388,4;395,4",Recette de Slime d'énergie d'agriculture de niveau 5,"486,1,1,10000",4,0,95601,1,3,-,1,0,4,0,0
0,Recette de Slime d'énergie de combat de niveau 6,2,recipe-icon-602,602,6,"486,1;398,4;389,4;391,4",Recette de Slime d'énergie d'agriculture de niveau 6,"487,1,1,10000",4,0,94602,1,3,-,1,0,4,0,0
0, Vous pouvez recevoir les récompenses suivantes :300 LUAG 20%200 LUAG 30%100 LUAG 50%,2,recipe-icon-604,604,0,"480,5",Échange LUAG,"478,1,6,6250;478,1,10,3750;478,1,20,",4,0,100604,1,3,80,0,1,1,0,160
1,Recette de Potion de Restauration d'Énergie de Niveau 1,2,recipe-icon-605,605,1,"482,1;479,1",Recette de potion de restauration d'énergie de niveau 1,"709,1,3,10000",3,0,99605,1,3,-,3,0,4,0,0
2,Recette de Potion de Restauration d'Énergie de Niveau 2,2,recipe-icon-606,606,2,"483,1;479,1",Recette de potion de restauration d'énergie de niveau 2,"710,1,3,10000",3,0,98606,1,3,-,3,0,4,0,0
3,Recette de Potion de Restauration d'Énergie de Niveau 3,2,recipe-icon-607,607,3,"484,1;479,1",Recette de potion de restauration d'énergie de niveau 3,"711,1,3,10000",3,0,97607,1,3,-,3,0,4,0,0
4,Recette de Potion de Restauration d'Énergie de Niveau 4,2,recipe-icon-608,608,4,"485,1;479,1",Recette de potion de restauration d'énergie de niveau 4,"712,1,3,10000",3,0,96608,1,3,-,3,0,4,0,0
5,Recette de Potion de Restauration d'Énergie de Niveau 5,2,recipe-icon-609,609,5,"486,1;479,1",Recette de potion de restauration d'énergie de niveau 5,"713,1,3,10000",3,0,95609,1,3,-,3,0,4,0,0
6,Recette de Potion de Restauration d'Énergie de Niveau 6,2,recipe-icon-610,610,6,"487,1;479,1",Recette de potion de restauration d'énergie de niveau 6,"714,1,3,10000",3,0,94610,1,3,-,3,0,4,0,0
7,"Recette de potion de restauration d'énergie, niveau 7",2,recipe-icon-611,611,7,"488,1;479,1","Recette de potion de restauration d'énergie, niveau 7","715,1,3,10000",3,0,93611,1,3,-,3,0,4,0,0
8,"Recette de potion de restauration d'énergie, niveau 8",2,recipe-icon-612,612,8,"489,1;479,1","Recette de potion de restauration d'énergie, niveau 8","716,1,3,10000",3,0,92612,1,3,-,3,0,4,0,0
9,"Recette de potion de restauration d'énergie, niveau 9",2,recipe-icon-613,613,9,"490,1;479,1","Recette de potion de restauration d'énergie, niveau 9","717,1,3,10000",3,0,91613,1,3,-,3,0,4,0,0
0, Recette de Slime d'énergie de collecte de niveau 7,2,recipe-icon-614,614,7,"487,1;491,4;492,4;493,4",Recette de Slime d'énergie de combat de niveau 7,"488,1,1,10000",4,0,93614,1,3,-,2,0,4,0,0
0, Recette de Slime d'énergie de collecte de niveau 8,2,recipe-icon-615,615,8,"488,1;503,4;504,4;505,4",Recette de Slime d'énergie de combat de niveau 8,"489,1,1,10000",4,0,92615,1,3,-,2,0,4,0,0
0,Recette de Slime d'énergie de combat de niveau 9,2,recipe-icon-616,616,9,"489,1;521,4;522,4;524,4",Recette de Slime d'énergie agricole de niveau 9,"490,1,1,10000",4,0,91616,1,3,-,1,0,4,0,0
0,Recette de Slime d'énergie de combat de niveau 7,2,recipe-icon-617,617,7,"487,1;498,4;497,4;499,4",Recette de Slime d'énergie agricole de niveau 7,"488,1,1,10000",4,0,93617,1,3,-,1,0,4,0,0
0, Recette de Slime d'énergie agricole de niveau 8,2,recipe-icon-618,618,8,"488,1;506,4;508,4;507,4",Recette de Slime d'énergie de collecte de niveau 8,"489,1,1,10000",4,0,92618,1,3,-,3,0,4,0,0
0, Recette de Slime d'énergie de collecte de niveau 9,2,recipe-icon-619,619,9,"489,1;515,4;516,4;517,4",Recette de Slime d'énergie de combat de niveau 9,"490,1,1,10000",4,0,91619,1,3,-,2,0,4,0,0
0,Recette de Slime d'énergie de combat de niveau 8,2,recipe-icon-621,621,8,"488,1;509,4;510,4;511,4",Recette de Slime d'énergie agricole de niveau 8,"489,1,1,10000",4,0,92621,1,3,-,1,0,4,0,0
0,Recette de Slime d'énergie de combat de niveau 7,2,recipe-icon-620,620,7,"487,1;500,4;501,4;502,4",Recette de Slime d'énergie agricole de niveau 7,"488,1,1,10000",4,0,93620,1,3,-,1,0,4,0,0
0, Recette de Slime d'énergie agricole de niveau 9,2,recipe-icon-622,622,9,"489,1;518,4;519,4;520,4",Recette de Slime d'énergie de collecte de niveau 9,"490,1,1,10000",4,0,91622,1,3,-,3,0,4,0,0
0, Recette de Slime d'énergie agricole de niveau 7,2,recipe-icon-623,623,7,"487,1;494,4;495,4;496,4",Recette de Slime d'énergie de collecte de niveau 7,"488,1,1,10000",4,0,93623,1,3,-,3,0,4,0,0
0,Recette de Slime d'énergie de combat de niveau 8,2,recipe-icon-624,624,8,"488,1;513,4;512,4;514,4",Recette de Slime d'énergie agricole de niveau 8,"489,1,1,10000",4,0,92624,1,3,-,1,0,4,0,0
0,Recette de Slime d'énergie de combat de niveau 9,2,recipe-icon-625,625,9,"489,1;523,4;525,4;526,4",Recette de Slime d'énergie agricole de niveau 9,"490,1,1,10000",4,0,91625,1,3,-,1,0,4,0,0
0,"Recette d'essence de combat, niveau 7",2,recipe-icon-626,626,7,"491,5;492,5;493,5;403,2",Recette d'essence de combat de niveau 7,"602,1,1,10000",4,0,93626,1,10,-,2,0,4,0,0
0,"Recette d'essence de combat, niveau 8",2,recipe-icon-627,627,8,"602,2;503,5;504,5;505,5",Recette d'essence de combat de niveau 8,"603,1,1,10000",4,0,92627,1,10,-,2,0,4,0,0
0,"Recette d'essence de combat, niveau 9",2,recipe-icon-628,628,9,"603,2;515,5;516,5;517,5",Recette d'essence de combat de niveau 9,"604,1,1,10000",4,0,91628,1,10,-,2,0,4,0,0
0,"Recette d'essence de collecte, niveau 7",2,recipe-icon-629,629,7,"406,2;494,5;495,5;496,5",Recette d'essence de collecte de niveau 7,"605,1,1,10000",4,0,93629,1,10,-,3,0,4,0,0
0,"Recette d'essence de collecte, niveau 8",2,recipe-icon-630,630,8,"605,2;506,5;507,5;508,5",Recette d'essence de collecte de niveau 8,"606,1,1,10000",4,0,92630,1,10,-,3,0,4,0,0
0,"Recette d'essence de collecte, niveau 9",2,recipe-icon-631,631,9,"606,2;518,5;519,5;520,5",Recette d'essence de collecte de niveau 9,"607,1,1,10000",4,0,91631,1,10,-,3,0,4,0,0
0,"Recette d'essence d'agriculture, niveau 7",2,recipe-icon-632,632,7,"409,2;497,5;498,5;499,5",Recette d'essence agricole de niveau 7,"608,1,1,10000",4,0,93632,1,10,-,1,0,4,0,0
0,"Recette d'essence d'agriculture, niveau 8",2,recipe-icon-633,633,8,"608,2;509,5;510,5;511,5",Recette d'essence agricole de niveau 8,"609,1,1,10000",4,0,92633,1,10,-,1,0,4,0,0
0,"Recette d'essence d'agriculture, niveau 9",2,recipe-icon-634,634,9,"609,2;521,5;522,5;523,5",Recette d'essence agricole de niveau 9,"610,1,1,10000",4,0,91634,1,10,-,1,0,4,0,0
0,"Recette d'essence d'agriculture, niveau 7",2,recipe-icon-635,635,7,"412,2;500,5;501,5;502,5",Recette d'essence agricole de niveau 7,"611,1,1,10000",4,0,93635,1,10,-,1,0,4,0,0
0,Recette d'essence agricole de niveau 8,2,recipe-icon-636,636,8,"611,2;512,5;513,5;514,5",Recette d'essence agricole de niveau 8,"612,1,1,10000",4,0,92636,1,10,-,1,0,4,0,0
0,Recette d'essence agricole de niveau 9,2,recipe-icon-637,637,9,"524,5;525,5;526,5;612,2",Recette d'essence agricole de niveau 9,"613,1,1,10000",4,0,91637,1,10,-,1,0,4,0,0
0,Recette d'épée de niveau 7,2,recipe-icon-638,638,7,"608,1;611,1;406,2",Recette d'épée de niveau 7,"527,1,1,3990;527,2,1,2660;527,3,1,1773;527,4,1,1182;527,5,1,394",1,0,93638,1,810,-,2,0,4,0,25
0,Recette d'arc de niveau 7,2,recipe-icon-640,640,7,"608,1;611,1;406,2",Recette d'arc de niveau 7,"529,1,1,3990;529,2,1,2660;529,3,1,1773;529,4,1,1182;529,5,1,394",1,0,93640,1,810,-,2,0,4,0,25
0,Recette de houe de niveau 7,2,recipe-icon-639,639,7,"608,1;611,1;406,2",Recette de houe de niveau 7,"528,1,1,3990;528,2,1,2660;528,3,1,1773;528,4,1,1182;528,5,1,394",1,0,93639,1,810,-,2,0,4,0,25
0,Recette de chaussures de ferme de lave de niveau 7,2,recipe-icon-641,641,7,"608,1;611,1;406,2",Recette de chaussures de ferme de lave de niveau 7,"530,1,1,3990;530,2,1,2660;530,3,1,1773;530,4,1,1182;530,5,1,394",1,0,93641,1,810,-,2,0,4,0,25
0,Recette de gants de combat de lave de niveau 7,2,recipe-icon-642,642,7,"608,1;611,1;406,2",Recette de gants de combat de lave de niveau 7,"531,1,1,3990;531,2,1,2660;531,3,1,1773;531,4,1,1182;531,5,1,394",1,0,93642,1,810,-,2,0,4,0,25
0,Recette de chapeau de combat de lave de niveau 7,2,recipe-icon-644,644,7,"608,1;611,1;406,2",Recette de chapeau de combat de lave de niveau 7,"533,1,1,3990;533,2,1,2660;533,3,1,1773;533,4,1,1182;533,5,1,394",1,0,93644,1,810,-,2,0,4,0,25
0,Recette de manteau de combat de lave de niveau 7,2,recipe-icon-643,643,7,"608,1;611,1;406,2",Recette de manteau de combat de lave de niveau 7,"532,1,1,3990;532,2,1,2660;532,3,1,1773;532,4,1,1182;532,5,1,394",1,0,93643,1,810,-,2,0,4,0,25
