classifyLevel-int,desc-string,displayType-int,icon-string,id-int,level-int,matItemId-int[][],name-string,productId-int[][],productTypes-int[],proficiency-int,recipesSort-int,sourceText-int,timeCost-int,timesLimit-int,type-int,unlockCondition-int,unlockType-int,useDitamin-int,useToken-int
5,Lv 5-Diamond Bow Enhance Recipe,2,recipe-icon-1039,1039,5,"742,100",Lv 5-Diamond Bow Enhance Recipe,"451,1,1,3990;451,2,1,2660;451,3,1,1773;451,4,1,1182;451,5,1,394",1,0,50501039,1,10,-,2,0,4,0,7500
0,Lv 5-Diamond Brush Enhance Recipe,2,recipe-icon-1040,1040,5,"751,100",Lv 5-Diamond Brush Enhance Recipe,"457,1,1,3990;457,2,1,2660;457,3,1,1773;457,4,1,1182;457,5,1,394",1,0,50501040,1,10,-,1,0,4,0,7500
0,Lv 5-Diamond Farmer Glove Enhance Recipe,2,recipe-icon-1041,1041,5,"751,100",Lv 5-Diamond Farmer Glove Enhance Recipe,"357,1,1,3990;357,2,1,2660;357,3,1,1773;357,4,1,1182;357,5,1,394",1,0,50501041,1,10,-,1,0,4,0,7500
0,Lv 5-Diamond Farmer Hat Enhance Recipe,2,recipe-icon-1042,1042,5,"751,100",Lv 5-Diamond Farmer Hat Enhance Recipe,"355,1,1,3990;355,2,1,2660;355,3,1,1773;355,4,1,1182;355,5,1,394",1,0,50501042,1,10,-,1,0,4,0,7500
0,Lv 5-Diamond Kettle Enhance Recipe,2,recipe-icon-1043,1043,5,"751,100",Lv 5-Diamond Kettle Enhance Recipe,"310,1,1,3990;310,2,1,2660;310,3,1,1773;310,4,1,1182;310,5,1,394",1,0,50501043,1,10,-,1,0,4,0,7500
0,Lv 5-Diamond Pickaxe Enhance Recipe,2,recipe-icon-1044,1044,5,"760,100",Lv 5-Diamond Pickaxe Enhance Recipe,"307,1,1,3990;307,2,1,2660;307,3,1,1773;307,4,1,1182;307,5,1,394",1,0,50501044,1,10,-,3,0,4,0,7500
0,Lv 6-Starlight Brush Enhance Recipe,2,recipe-icon-1045,1045,6,"752,100",Lv 6-Starlight Brush Enhance Recipe,"458,1,1,3990;458,2,1,2660;458,3,1,1773;458,4,1,1182;458,5,1,394",1,0,50401045,1,10,-,1,0,4,0,10000
0,Lv 6-Star Gather Glove Enhance Recipe,2,recipe-icon-1046,1046,6,"761,100",Lv 6-Star Gather Glove Enhance Recipe,"332,1,1,3990;332,2,1,2660;332,3,1,1773;332,4,1,1182;332,5,1,394",1,0,50401046,1,10,-,3,0,4,0,10000
6,Lv 6-Star Fighter Shoes Enhance Recipe,2,recipe-icon-1047,1047,6,"743,100",Lv 6-Star Fighter Shoes Enhance Recipe,"349,1,1,3990;349,2,1,2660;349,3,1,1773;349,4,1,1182;349,5,1,394",1,0,50401047,1,10,-,2,0,4,0,10000
0,Lv 6-Star Gather Coat Enhance Recipe,2,recipe-icon-1048,1048,6,"761,100",Lv 6-Star Gather Coat Enhance Recipe,"331,1,1,3990;331,2,1,2660;331,3,1,1773;331,4,1,1182;331,5,1,394",1,0,50401048,1,10,-,3,0,4,0,10000
0,Lv 6-Star Gather Hat Enhance Recipe,2,recipe-icon-1049,1049,6,"761,100",Lv 6-Star Gather Hat Enhance Recipe,"330,1,1,3990;330,2,1,2660;330,3,1,1773;330,4,1,1182;330,5,1,394",1,0,50401049,1,10,-,3,0,4,0,10000
0,Lv 6-Star Gather Pants Enhance Recipe,2,recipe-icon-1050,1050,6,"761,100",Lv 6-Star Gather Pants Enhance Recipe,"333,1,1,3990;333,2,1,2660;333,3,1,1773;333,4,1,1182;333,5,1,394",1,0,50401050,1,10,-,3,0,4,0,10000
6,Lv 6-Starlight Bow Enhance Recipe,2,recipe-icon-1051,1051,6,"743,100",Lv 6-Starlight Bow Enhance Recipe,"452,1,1,3990;452,2,1,2660;452,3,1,1773;452,4,1,1182;452,5,1,394",1,0,50401051,1,10,-,2,0,4,0,10000
0,Lv 6-Star Farmer Pants Enhance Recipe,2,recipe-icon-1052,1052,6,"752,100",Lv 6-Star Farmer Pants Enhance Recipe,"363,1,1,3990;363,2,1,2660;363,3,1,1773;363,4,1,1182;363,5,1,394",1,0,50401052,1,10,-,1,0,4,0,10000
6,Lv 6-Star Sword Enhance Recipe,2,recipe-icon-1053,1053,6,"743,100",Lv 6-Star Sword Enhance Recipe,"319,1,1,3990;319,2,1,2660;319,3,1,1773;319,4,1,1182;319,5,1,394",1,0,50401053,1,10,-,2,0,4,0,10000
0,Lv 6-Star Gather Shoes Enhance Recipe,2,recipe-icon-1054,1054,6,"761,100",Lv 6-Star Gather Shoes Enhance Recipe,"334,1,1,3990;334,2,1,2660;334,3,1,1773;334,4,1,1182;334,5,1,394",1,0,50401054,1,10,-,3,0,4,0,10000
0,Lv 6-Star Kettle Enhance Recipe,2,recipe-icon-1055,1055,6,"752,100",Lv 6-Star Kettle Enhance Recipe,"316,1,1,3990;316,2,1,2660;316,3,1,1773;316,4,1,1182;316,5,1,394",1,0,50401055,1,10,-,1,0,4,0,10000
0,Lv 6-Star Hoe Enhance Recipe,2,recipe-icon-1056,1056,6,"752,100",Lv 6-Star Hoe Enhance Recipe,"311,1,1,3990;311,2,1,2660;311,3,1,1773;311,4,1,1182;311,5,1,394",1,0,50401056,1,10,-,1,0,4,0,10000
0,Lv 6-Star Pickaxe Enhance Recipe,2,recipe-icon-1057,1057,6,"761,100",Lv 6-Star Pickaxe Enhance Recipe,"313,1,1,3990;313,2,1,2660;313,3,1,1773;313,4,1,1182;313,5,1,394",1,0,50401057,1,10,-,3,0,4,0,10000
0,Lv 6-Star Sickle Enhance Recipe,2,recipe-icon-1058,1058,6,"761,100",Lv 6-Star Sickle Enhance Recipe,"315,1,1,3990;315,2,1,2660;315,3,1,1773;315,4,1,1182;315,5,1,394",1,0,50401058,1,10,-,3,0,4,0,10000
0,Lv 6-Star Farmer Shoes Enhance Recipe,2,recipe-icon-1059,1059,6,"752,100",Lv 6-Star Farmer Shoes Enhance Recipe,"364,1,1,3990;364,2,1,2660;364,3,1,1773;364,4,1,1182;364,5,1,394",1,0,50401059,1,10,-,1,0,4,0,10000
6,Lv 6-Star Fighter Glove Enhance Recipe,2,recipe-icon-1060,1060,6,"743,100",Lv 6-Star Fighter Glove Enhance Recipe,"347,1,1,3990;347,2,1,2660;347,3,1,1773;347,4,1,1182;347,5,1,394",1,0,50401060,1,10,-,2,0,4,0,10000
6,Lv 6-Star Fighter Coat Enhance Recipe,2,recipe-icon-1061,1061,6,"743,100",Lv 6-Star Fighter Coat Enhance Recipe,"346,1,1,3990;346,2,1,2660;346,3,1,1773;346,4,1,1182;346,5,1,394",1,0,50401061,1,10,-,2,0,4,0,10000
6,Lv 6-Star Fighter Hat Enhance Recipe,2,recipe-icon-1062,1062,6,"743,100",Lv 6-Star Fighter Hat Enhance Recipe,"345,1,1,3990;345,2,1,2660;345,3,1,1773;345,4,1,1182;345,5,1,394",1,0,50401062,1,10,-,2,0,4,0,10000
6,Lv 6-Star Fighter Pants Enhance Recipe,2,recipe-icon-1063,1063,6,"743,100",Lv 6-Star Fighter Pants Enhance Recipe,"348,1,1,3990;348,2,1,2660;348,3,1,1773;348,4,1,1182;348,5,1,394",1,0,50401063,1,10,-,2,0,4,0,10000
0,Lv 6-Star Farmer Hat Enhance Recipe,2,recipe-icon-1064,1064,6,"752,100",Lv 6-Star Farmer Hat Enhance Recipe,"360,1,1,3990;360,2,1,2660;360,3,1,1773;360,4,1,1182;360,5,1,394",1,0,50401064,1,10,-,1,0,4,0,10000
0,Lv 6-Star Farmer Coat Enhance Recipe,2,recipe-icon-1065,1065,6,"752,100",Lv 6-Star Farmer Coat Enhance Recipe,"361,1,1,3990;361,2,1,2660;361,3,1,1773;361,4,1,1182;361,5,1,394",1,0,50401065,1,10,-,1,0,4,0,10000
0,Lv 6-Star Farmer Glove Enhance Recipe,2,recipe-icon-1066,1066,6,"752,100",Lv 6-Star Farmer Glove Enhance Recipe,"362,1,1,3990;362,2,1,2660;362,3,1,1773;362,4,1,1182;362,5,1,394",1,0,50401066,1,10,-,1,0,4,0,10000
0,Lv 4-Golden Sickle Enhance Recipe,2,recipe-icon-1067,1067,4,"759,100",Lv 4-Golden Sickle Enhance Recipe,"303,1,1,4153;303,2,1,2769;303,3,1,1846;303,4,1,1230",1,0,50601067,1,10,-,3,0,4,0,5000
0,Lv 5-Diamond Sickle Enhance Recipe,2,recipe-icon-1068,1068,5,"760,100",Lv 5-Diamond Sickle Enhance Recipe,"309,1,1,3990;309,2,1,2660;309,3,1,1773;309,4,1,1182;309,5,1,394",1,0,50501068,1,10,-,3,0,4,0,7500
0,Lv 6-Star Axe Enhance Recipe,2,recipe-icon-1069,1069,6,"761,100",Lv 6-Star Axe Enhance Recipe,"312,1,1,3990;312,2,1,2660;312,3,1,1773;312,4,1,1182;312,5,1,394",1,0,50401069,1,10,-,3,0,4,0,10000
2,Lv 2-Metal Bow nhance Recipe,2,recipe-icon-1070,1070,2,"739,100",Lv 2-Metal Bow Enhance Recipe,"288,1,1,6000;288,2,1,4000",1,0,50801070,1,10,-,2,0,4,0,0
0,Lv 3-Lucky Hard Hat Enhance Recipe,2,recipe-icon-1071,1071,3,"749,100",Lv 3-Lucky Hard Hat Enhance Recipe,"100,1,1,4736;100,2,1,3157;100,3,1,2105",1,0,50701071,1,10,-,1,0,4,0,0
4,Lv 4-Golden Sword Enhance Recipe,2,recipe-icon-1072,1072,4,"741,100",Lv 4-Golden Sword Enhance Recipe,"317,1,1,4153;317,2,1,2769;317,3,1,1846;317,4,1,1230",1,0,50601072,1,10,-,2,0,4,0,5000
5,Lv 5-Diamond Sword Enhance Recipe,2,recipe-icon-1073,1073,5,"742,100",Lv 5-Diamond Sword Enhance Recipe,"318,1,1,3990;318,2,1,2660;318,3,1,1773;318,4,1,1182;318,5,1,394",1,0,50501073,1,10,-,2,0,4,0,7500
6,Lv 6-Starlight Hammer Enhance Recipe,2,recipe-icon-1074,1074,6,"743,100",Lv 6-Starlight Hammer Enhance Recipe,"446,1,1,3990;446,2,1,2660;446,3,1,1773;446,4,1,1182;446,5,1,394",1,0,50401074,1,10,-,2,0,4,0,10000
7,Lv 7-Lava Sword Enhance Recipe,2,recipe-icon-1075,1075,7,"744,100",Lv 7-Lava Sword Enhance Recipe,"527,1,1,3990;527,2,1,2660;527,3,1,1773;527,4,1,1182;527,5,1,394",1,0,50301075,1,10,-,2,0,4,0,12500
7,Lv 7-Lava Hammer Enhance Recipe,2,recipe-icon-1076,1076,7,"744,100",Lv 7-Lava Hammer Enhance Recipe,"528,1,1,3990;528,2,1,2660;528,3,1,1773;528,4,1,1182;528,5,1,394",1,0,50301076,1,10,-,2,0,4,0,12500
7,Lv 7-Lava Bow Enhance Recipe,2,recipe-icon-1077,1077,7,"744,100",Lv 7-Lava Bow Enhance Recipe,"529,1,1,3990;529,2,1,2660;529,3,1,1773;529,4,1,1182;529,5,1,394",1,0,50301077,1,10,-,2,0,4,0,12500
7,Lv 7-Lava Combat Hat Enhance Recipe,2,recipe-icon-1078,1078,7,"744,100",Lv 7-Lava Combat Hat Enhance Recipe,"530,1,1,3990;530,2,1,2660;530,3,1,1773;530,4,1,1182;530,5,1,394",1,0,50301078,1,10,-,2,0,4,0,12500
7,Lv 7-Lava Combat Coat Enhance Recipe,2,recipe-icon-1079,1079,7,"744,100",Lv 7-Lava Combat Coat Enhance Recipe,"531,1,1,3990;531,2,1,2660;531,3,1,1773;531,4,1,1182;531,5,1,394",1,0,50301079,1,10,-,2,0,4,0,12500
7,Lv 7-Lava Combat Pants Enhance Recipe,2,recipe-icon-1080,1080,7,"744,100",Lv 7-Lava Combat Pants Enhance Recipe,"532,1,1,3990;532,2,1,2660;532,3,1,1773;532,4,1,1182;532,5,1,394",1,0,50301080,1,10,-,2,0,4,0,12500
7,Lv 7-Lava Combat Gloves Enhance Recipe,2,recipe-icon-1081,1081,7,"744,100",Lv 7-Lava Combat Gloves Enhance Recipe,"533,1,1,3990;533,2,1,2660;533,3,1,1773;533,4,1,1182;533,5,1,394",1,0,50301081,1,10,-,2,0,4,0,12500
7,Lv 7-Lava Combat Shoes Enhance Recipe,2,recipe-icon-1082,1082,7,"744,100",Lv 7-Lava Combat Shoes Enhance Recipe,"534,1,1,3990;534,2,1,2660;534,3,1,1773;534,4,1,1182;534,5,1,394",1,0,50301082,1,10,-,2,0,4,0,12500
0,Lv 7-Lava Sickle Enhance Recipe,2,recipe-icon-1083,1083,7,"762,100",Lv 7-Lava Sickle Enhance Recipe,"535,1,1,3990;535,2,1,2660;535,3,1,1773;535,4,1,1182;535,5,1,394",1,0,50301083,1,10,-,3,0,4,0,12500
0,Lv 7-Lava Axe Enhance Recipe,2,recipe-icon-1084,1084,7,"762,100",Lv 7-Lava Axe Enhance Recipe,"536,1,1,3990;536,2,1,2660;536,3,1,1773;536,4,1,1182;536,5,1,394",1,0,50301084,1,10,-,3,0,4,0,12500
0,Lv 7-Lava Pickaxe Enhance Recipe,2,recipe-icon-1085,1085,7,"762,100",Lv 7-Lava Pickaxe Enhance Recipe,"537,1,1,3990;537,2,1,2660;537,3,1,1773;537,4,1,1182;537,5,1,394",1,0,50301085,1,10,-,3,0,4,0,12500
0,Lv 7-Lava Gather Hat Enhance Recipe,2,recipe-icon-1086,1086,7,"762,100",Lv 7-Lava Gather Hat Enhance Recipe,"538,1,1,3990;538,2,1,2660;538,3,1,1773;538,4,1,1182;538,5,1,394",1,0,50301086,1,10,-,3,0,4,0,12500
0,Lv 7-Lava Gather Coat Enhance Recipe,2,recipe-icon-1087,1087,7,"762,100",Lv 7-Lava Gather Coat Enhance Recipe,"539,1,1,3990;539,2,1,2660;539,3,1,1773;539,4,1,1182;539,5,1,394",1,0,50301087,1,10,-,3,0,4,0,12500
0,Lv 7-Lava Gather Pants Enhance Recipe,2,recipe-icon-1088,1088,7,"762,100",Lv 7-Lava Gather Pants Enhance Recipe,"540,1,1,3990;540,2,1,2660;540,3,1,1773;540,4,1,1182;540,5,1,394",1,0,50301088,1,10,-,3,0,4,0,12500
0,Lv 7-Lava Gather Gloves Enhance Recipe,2,recipe-icon-1089,1089,7,"762,100",Lv 7-Lava Gather Gloves Enhance Recipe,"541,1,1,3990;541,2,1,2660;541,3,1,1773;541,4,1,1182;541,5,1,394",1,0,50301089,1,10,-,3,0,4,0,12500
0,Lv 7-Lava Gather Shoes Enhance Recipe,2,recipe-icon-1090,1090,7,"762,100",Lv 7-Lava Gather Shoes Enhance Recipe,"542,1,1,3990;542,2,1,2660;542,3,1,1773;542,4,1,1182;542,5,1,394",1,0,50301090,1,10,-,3,0,4,0,12500
0,Lv 7-Lava Kettle Enhance Recipe,2,recipe-icon-1091,1091,7,"753,100",Lv 7-Lava Kettle Enhance Recipe,"543,1,1,3990;543,2,1,2660;543,3,1,1773;543,4,1,1182;543,5,1,394",1,0,50301091,1,10,-,1,0,4,0,12500
0,Lv 7-Lava Hoe Enhance Recipe,2,recipe-icon-1092,1092,7,"753,100",Lv 7-Lava Hoe Enhance Recipe,"544,1,1,3990;544,2,1,2660;544,3,1,1773;544,4,1,1182;544,5,1,394",1,0,50301092,1,10,-,1,0,4,0,12500
0,Lv 7-Lava Brush Enhance Recipe,2,recipe-icon-1093,1093,7,"753,100",Lv 7-Lava Brush Enhance Recipe,"545,1,1,3990;545,2,1,2660;545,3,1,1773;545,4,1,1182;545,5,1,394",1,0,50301093,1,10,-,1,0,4,0,12500
0,Lv 7-Lava Farming Hat Enhance Recipe,2,recipe-icon-1094,1094,7,"753,100",Lv 7-Lava Farming Hat Enhance Recipe,"546,1,1,3990;546,2,1,2660;546,3,1,1773;546,4,1,1182;546,5,1,394",1,0,50301094,1,10,-,1,0,4,0,12500
0,Lv 7-Lava Farming Coat Enhance Recipe,2,recipe-icon-1095,1095,7,"753,100",Lv 7-Lava Farming Coat Enhance Recipe,"547,1,1,3990;547,2,1,2660;547,3,1,1773;547,4,1,1182;547,5,1,394",1,0,50301095,1,10,-,1,0,4,0,12500
0,Lv 7-Lava Farming Pants Enhance Recipe,2,recipe-icon-1096,1096,7,"753,100",Lv 7-Lava Farming Pants Enhance Recipe,"548,1,1,3990;548,2,1,2660;548,3,1,1773;548,4,1,1182;548,5,1,394",1,0,50301096,1,10,-,1,0,4,0,12500
0,Lv 7-Lava Farming Gloves Enhance Recipe,2,recipe-icon-1097,1097,7,"753,100",Lv 7-Lava Farming Gloves Enhance Recipe,"549,1,1,3990;549,2,1,2660;549,3,1,1773;549,4,1,1182;549,5,1,394",1,0,50301097,1,10,-,1,0,4,0,12500
0,Lv 7-Lava Farming Shoes Enhance Recipe,2,recipe-icon-1098,1098,7,"753,100",Lv 7-Lava Farming Shoes Enhance Recipe,"550,1,1,3990;550,2,1,2660;550,3,1,1773;550,4,1,1182;550,5,1,394",1,0,50301098,1,10,-,1,0,4,0,12500
8,Lv 8-Hollow Sword Enhance Recipe,2,recipe-icon-1099,1099,8,"745,100",Lv 8-Hollow Sword Enhance Recipe,"551,1,1,3990;551,2,1,2660;551,3,1,1773;551,4,1,1182;551,5,1,394",1,0,50201099,1,10,-,2,0,4,0,15000
8,Lv 8-Hollow Hammer Enhance Recipe,2,recipe-icon-1100,1100,8,"745,100",Lv 8-Hollow Hammer Enhance Recipe,"552,1,1,3990;552,2,1,2660;552,3,1,1773;552,4,1,1182;552,5,1,394",1,0,50201100,1,10,-,2,0,4,0,15000
8,Lv 8-Hollow Bow Enhance Recipe,2,recipe-icon-1101,1101,8,"745,100",Lv 8-Hollow Bow Enhance Recipe,"553,1,1,3990;553,2,1,2660;553,3,1,1773;553,4,1,1182;553,5,1,394",1,0,50201101,1,10,-,2,0,4,0,15000
8,Lv 8-Hollow Combat Hat Enhance Recipe,2,recipe-icon-1102,1102,8,"745,100",Lv 8-Hollow Combat Hat Enhance Recipe,"554,1,1,3990;554,2,1,2660;554,3,1,1773;554,4,1,1182;554,5,1,394",1,0,50201102,1,10,-,2,0,4,0,15000
8,Lv 8-Hollow Combat Coat Enhance Recipe,2,recipe-icon-1103,1103,8,"745,100",Lv 8-Hollow Combat Coat Enhance Recipe,"555,1,1,3990;555,2,1,2660;555,3,1,1773;555,4,1,1182;555,5,1,394",1,0,50201103,1,10,-,2,0,4,0,15000
8,Lv 8-Hollow Combat Pants Enhance Recipe,2,recipe-icon-1104,1104,8,"745,100",Lv 8-Hollow Combat Pants Enhance Recipe,"556,1,1,3990;556,2,1,2660;556,3,1,1773;556,4,1,1182;556,5,1,394",1,0,50201104,1,10,-,2,0,4,0,15000
8,Lv 8-Hollow Combat Gloves Enhance Recipe,2,recipe-icon-1105,1105,8,"745,100",Lv 8-Hollow Combat Gloves Enhance Recipe,"557,1,1,3990;557,2,1,2660;557,3,1,1773;557,4,1,1182;557,5,1,394",1,0,50201105,1,10,-,2,0,4,0,15000
8,Lv 8-Hollow Combat Shoes Enhance Recipe,2,recipe-icon-1106,1106,8,"745,100",Lv 8-Hollow Combat Shoes Enhance Recipe,"558,1,1,3990;558,2,1,2660;558,3,1,1773;558,4,1,1182;558,5,1,394",1,0,50201106,1,10,-,2,0,4,0,15000
0,Lv 8-Hollow Sickle Enhance Recipe,2,recipe-icon-1107,1107,8,"763,100",Lv 8-Hollow Sickle Enhance Recipe,"559,1,1,3990;559,2,1,2660;559,3,1,1773;559,4,1,1182;559,5,1,394",1,0,50201107,1,10,-,3,0,4,0,15000
0,Lv 8-Hollow Axe Enhance Recipe,2,recipe-icon-1108,1108,8,"763,100",Lv 8-Hollow Axe Enhance Recipe,"560,1,1,3990;560,2,1,2660;560,3,1,1773;560,4,1,1182;560,5,1,394",1,0,50201108,1,10,-,3,0,4,0,15000
0,Lv 8-Hollow Pickaxe Enhance Recipe,2,recipe-icon-1109,1109,8,"763,100",Lv 8-Hollow Pickaxe Enhance Recipe,"561,1,1,3990;561,2,1,2660;561,3,1,1773;561,4,1,1182;561,5,1,394",1,0,50201109,1,10,-,3,0,4,0,15000
0,Lv 8-Hollow Gather Hat Enhance Recipe,2,recipe-icon-1110,1110,8,"763,100",Lv 8-Hollow Gather Hat Enhance Recipe,"562,1,1,3990;562,2,1,2660;562,3,1,1773;562,4,1,1182;562,5,1,394",1,0,50201110,1,10,-,3,0,4,0,15000
0,Lv 8-Hollow Gather Coat Enhance Recipe,2,recipe-icon-1111,1111,8,"763,100",Lv 8-Hollow Gather Coat Enhance Recipe,"563,1,1,3990;563,2,1,2660;563,3,1,1773;563,4,1,1182;563,5,1,394",1,0,50201111,1,10,-,3,0,4,0,15000
0,Lv 8-Hollow Gather Pants Enhance Recipe,2,recipe-icon-1112,1112,8,"763,100",Lv 8-Hollow Gather Pants Enhance Recipe,"564,1,1,3990;564,2,1,2660;564,3,1,1773;564,4,1,1182;564,5,1,394",1,0,50201112,1,10,-,3,0,4,0,15000
0,Lv 8-Hollow Gather Gloves Enhance Recipe,2,recipe-icon-1113,1113,8,"763,100",Lv 8-Hollow Gather Gloves Enhance Recipe,"565,1,1,3990;565,2,1,2660;565,3,1,1773;565,4,1,1182;565,5,1,394",1,0,50201113,1,10,-,3,0,4,0,15000
0,Lv 8-Hollow Gather Shoes Enhance Recipe,2,recipe-icon-1114,1114,8,"763,100",Lv 8-Hollow Gather Shoes Enhance Recipe,"566,1,1,3990;566,2,1,2660;566,3,1,1773;566,4,1,1182;566,5,1,394",1,0,50201114,1,10,-,3,0,4,0,15000
0,Lv 8-Hollow Kettle Enhance Recipe,2,recipe-icon-1115,1115,8,"754,100",Lv 8-Hollow Kettle Enhance Recipe,"567,1,1,3990;567,2,1,2660;567,3,1,1773;567,4,1,1182;567,5,1,394",1,0,50201115,1,10,-,1,0,4,0,15000
0,Lv 8-Hollow Hoe Enhance Recipe,2,recipe-icon-1116,1116,8,"754,100",Lv 8-Hollow Hoe Enhance Recipe,"568,1,1,3990;568,2,1,2660;568,3,1,1773;568,4,1,1182;568,5,1,394",1,0,50201116,1,10,-,1,0,4,0,15000
0,Lv 8-Hollow Brush Enhance Recipe,2,recipe-icon-1117,1117,8,"754,100",Lv 8-Hollow Brush Enhance Recipe,"569,1,1,3990;569,2,1,2660;569,3,1,1773;569,4,1,1182;569,5,1,394",1,0,50201117,1,10,-,1,0,4,0,15000
0,Lv 8-Hollow Farming Hat Enhance Recipe,2,recipe-icon-1118,1118,8,"754,100",Lv 8-Hollow Farming Hat Enhance Recipe,"570,1,1,3990;570,2,1,2660;570,3,1,1773;570,4,1,1182;570,5,1,394",1,0,50201118,1,10,-,1,0,4,0,15000
0,Lv 8-Hollow Farming Coat Enhance Recipe,2,recipe-icon-1119,1119,8,"754,100",Lv 8-Hollow Farming Coat Enhance Recipe,"571,1,1,3990;571,2,1,2660;571,3,1,1773;571,4,1,1182;571,5,1,394",1,0,50201119,1,10,-,1,0,4,0,15000
0,Lv 8-Hollow Farming Pants Enhance Recipe,2,recipe-icon-1120,1120,8,"754,100",Lv 8-Hollow Farming Pants Enhance Recipe,"572,1,1,3990;572,2,1,2660;572,3,1,1773;572,4,1,1182;572,5,1,394",1,0,50201120,1,10,-,1,0,4,0,15000
0,Lv 8-Hollow Farming Gloves Enhance Recipe,2,recipe-icon-1121,1121,8,"754,100",Lv 8-Hollow Farming Gloves Enhance Recipe,"573,1,1,3990;573,2,1,2660;573,3,1,1773;573,4,1,1182;573,5,1,394",1,0,50201121,1,10,-,1,0,4,0,15000
0,Lv 8-Hollow Farming Shoes Enhance Recipe,2,recipe-icon-1122,1122,8,"754,100",Lv 8-Hollow Farming Shoes Enhance Recipe,"574,1,1,3990;574,2,1,2660;574,3,1,1773;574,4,1,1182;574,5,1,394",1,0,50201122,1,10,-,1,0,4,0,15000
9,Lv 9-Bronze Sword Enhance Recipe,2,recipe-icon-1123,1123,9,"746,100",Lv 9-Bronze Sword Enhance Recipe,"575,1,1,3990;575,2,1,2660;575,3,1,1773;575,4,1,1182;575,5,1,394",1,0,50101123,1,10,-,2,0,4,0,17500
9,Lv 9-Bronze Hammer Enhance Recipe,2,recipe-icon-1124,1124,9,"746,100",Lv 9-Bronze Hammer Enhance Recipe,"576,1,1,3990;576,2,1,2660;576,3,1,1773;576,4,1,1182;576,5,1,394",1,0,50101124,1,10,-,2,0,4,0,17500
9,Lv 9-Bronze Bow Enhance Recipe,2,recipe-icon-1125,1125,9,"746,100",Lv 9-Bronze Bow Enhance Recipe,"577,1,1,3990;577,2,1,2660;577,3,1,1773;577,4,1,1182;577,5,1,394",1,0,50101125,1,10,-,2,0,4,0,17500
9,Lv 9-Bronze Combat Hat Enhance Recipe,2,recipe-icon-1126,1126,9,"746,100",Lv 9-Bronze Combat Hat Enhance Recipe,"578,1,1,3990;578,2,1,2660;578,3,1,1773;578,4,1,1182;578,5,1,394",1,0,50101126,1,10,-,2,0,4,0,17500
9,Lv 9-Bronze Combat Coat Enhance Recipe,2,recipe-icon-1127,1127,9,"746,100",Lv 9-Bronze Combat Coat Enhance Recipe,"579,1,1,3990;579,2,1,2660;579,3,1,1773;579,4,1,1182;579,5,1,394",1,0,50101127,1,10,-,2,0,4,0,17500
9,Lv 9-Bronze Combat Pants Enhance Recipe,2,recipe-icon-1128,1128,9,"746,100",Lv 9-Bronze Combat Pants Enhance Recipe,"580,1,1,3990;580,2,1,2660;580,3,1,1773;580,4,1,1182;580,5,1,394",1,0,50101128,1,10,-,2,0,4,0,17500
9,Lv 9-Bronze Combat Gloves Enhance Recipe,2,recipe-icon-1129,1129,9,"746,100",Lv 9-Bronze Combat Gloves Enhance Recipe,"581,1,1,3990;581,2,1,2660;581,3,1,1773;581,4,1,1182;581,5,1,394",1,0,50101129,1,10,-,2,0,4,0,17500
9,Lv 9-Bronze Combat Shoes Enhance Recipe,2,recipe-icon-1130,1130,9,"746,100",Lv 9-Bronze Combat Shoes Enhance Recipe,"582,1,1,3990;582,2,1,2660;582,3,1,1773;582,4,1,1182;582,5,1,394",1,0,50101130,1,10,-,2,0,4,0,17500
0,Lv 9-Bronze Sickle Enhance Recipe,2,recipe-icon-1131,1131,9,"764,100",Lv 9-Bronze Sickle Enhance Recipe,"583,1,1,3990;583,2,1,2660;583,3,1,1773;583,4,1,1182;583,5,1,394",1,0,50101131,1,10,-,3,0,4,0,17500
0,Lv 9-Bronze Axe Enhance Recipe,2,recipe-icon-1132,1132,9,"764,100",Lv 9-Bronze Axe Enhance Recipe,"584,1,1,3990;584,2,1,2660;584,3,1,1773;584,4,1,1182;584,5,1,394",1,0,50101132,1,10,-,3,0,4,0,17500
0,Lv 9-Bronze Pickaxe Enhance Recipe,2,recipe-icon-1133,1133,9,"764,100",Lv 9-Bronze Pickaxe Enhance Recipe,"585,1,1,3990;585,2,1,2660;585,3,1,1773;585,4,1,1182;585,5,1,394",1,0,50101133,1,10,-,3,0,4,0,17500
0,Lv 9-Bronze Gather Hat Enhance Recipe,2,recipe-icon-1134,1134,9,"764,100",Lv 9-Bronze Gather Hat Enhance Recipe,"586,1,1,3990;586,2,1,2660;586,3,1,1773;586,4,1,1182;586,5,1,394",1,0,50101134,1,10,-,3,0,4,0,17500
0,Lv 9-Bronze Gather Coat Enhance Recipe,2,recipe-icon-1135,1135,9,"764,100",Lv 9-Bronze Gather Coat Enhance Recipe,"587,1,1,3990;587,2,1,2660;587,3,1,1773;587,4,1,1182;587,5,1,394",1,0,50101135,1,10,-,3,0,4,0,17500
0,Lv 9-Bronze Gather Pants Enhance Recipe,2,recipe-icon-1136,1136,9,"764,100",Lv 9-Bronze Gather Pants Enhance Recipe,"588,1,1,3990;588,2,1,2660;588,3,1,1773;588,4,1,1182;588,5,1,394",1,0,50101136,1,10,-,3,0,4,0,17500
